"x"
"1" 2.47051969971839
"2" -1.03559484867611
"3" -0.662496461548
"4" -2.32096239014512
"5" -2.73063559876992
"6" 0.0501186042110588
"7" 1.09215192553419
"8" -1.3257673747496
"9" -3.56645134899872
"10" -0.213090411214359
"11" 0.936091168359483
