"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
"56" 0.0533674582526737 1.78833141034537 1.65879930656586 8.59851948021282 13.4107282247341 0.766551845143696 0.0434564616995993 0.386326495023088 0.436263428530591 0.996486740949852 -0.999996765156761
"57" 0.138659312773822 2.01928196183194 1.57972459306576 10.7655069109707 10.2897696564038 1.18748615352509 0.612617403861298 0.702257720336342 0.000669714256997286 0.936628706652171 -0.999996833209727
"58" 0.0153339136252576 1.82159112501687 1.61428651119574 8.74191418803393 11.5125948122143 0.809325442209112 0.501851004240089 0.309429605450312 0.0985680836643092 0.995715503963169 -0.999996777332437
"59" 0.0261305795567514 1.90495953637066 1.50104694844877 10.3751147794039 9.73511093243334 1.21671932351191 0.73716124684804 0.575728377496871 0.0129775844556343 0.989805748379704 -0.999996752656636
"60" -0.0120144580167841 1.75304188874859 1.66862469992441 9.41464677265598 11.3618955043218 0.904766520074824 0.45038687939071 0.379197048426213 0.148083869731962 0.998916211019921 -0.999996758036915
"61" 0.0930391738317298 1.77866071352499 1.6453620571765 10.7448263676292 10.5807171009636 1.30215254844183 0.792834489269997 0.499794852234006 0.041719747680519 0.999413611134708 -0.999996742879499
"62" 0.00489029679802168 1.82836198310793 1.84215180382564 7.84640698807273 12.7978967076296 0.74122383143681 0.22984877427586 0.197808572455551 0.310240659582665 0.68782077771594 -0.999996810233437
"63" 0.0814682688736052 1.78096698296857 1.5713325959323 10.2589064080399 10.8039151287503 1.20862153117571 0.696641532644425 0.505037604531442 0.0101750647925054 0.997469033828475 -0.99999675635006
"64" 0.175636740264007 1.94034679189201 1.61805839421364 10.5956809171399 10.8245633028515 1.21047734565381 0.797409345690423 0.620511890467036 0.00438409131807087 0.999579079627483 -0.999996730639694
"65" 0.00909443992968236 1.82604830149259 1.55239362305921 8.75078180315467 11.7911125749191 0.863620999330211 0.486222744915666 0.346934085006659 0.0878117854883709 0.99905481891809 -0.999996756005444
"66" 0.11207740094755 1.77662276363041 1.49579362476529 8.9549110361571 11.7091675193029 0.654783616768287 0.380501849167319 0.270088005186344 0.0116000299659684 0.999067909318031 -0.999996787200751
"67" 0.198623774953439 1.83462984735308 1.64522344639398 10.9468704331141 10.0181099145642 1.16667208158163 0.605714254665183 0.652815648215752 0.0126258090185604 0.999388283434624 -0.999996731910175
"68" 0.125646690171961 1.86541473204998 1.65419682631066 10.5997452987901 10.3714600319863 1.06496206991503 0.613870655099775 0.663655757872105 0.0116647957405916 0.990697096003305 -0.999996776542663
"69" -0.0509917868978222 1.94544883970883 1.6735869109053 10.8970158055235 10.5994257260442 1.19316824381458 0.502379165755553 0.677855186593546 0.0562962061672997 0.992276858028936 -0.999996754269028
"70" 0.0442673295046824 1.77241777596949 1.57406893568204 11.6604288660679 10.4930095400833 1.3908834604909 0.731415706354834 0.671738042580285 0.0765321245881977 0.999490458048283 -0.999996717068079
"71" 0.086844619815876 1.70363681287514 1.58963453811031 10.5483950289399 10.9100625198748 1.31885962281488 0.738277212766452 0.476914868328043 0.136621914227798 0.998973525903273 -0.999996738495417
"72" 0.171863871337087 1.59137919175655 1.69228026164044 11.3799682986849 8.80952923102808 2.44573513962814 2.12398668175755 0.0232221900457964 0.178701113883313 0.942839199737604 -0.999996801806157
"73" 0.0921285518874487 1.74960760297162 1.57148773775977 8.98571221104412 10.9551899301654 0.945514784441728 0.59618565687096 0.421269500591938 0.0110558464615925 0.991233550144832 -0.999996794987464
"74" 0.0601769325048171 1.91575920551715 1.47572324071228 8.28491907243744 11.743723746146 0.066773460378669 0.0538670199932141 0.135287912288209 0.0154253961879394 0.99159389603356 -0.999996859153567
"75" 0.0751835244469527 1.88240917947146 1.542987589409 10.8096048555972 11.2658704691609 1.32318440591656 0.726658275590963 0.565048536005164 0.123351913289479 0.99846418446561 -0.999996752777394
"76" 0.237796055660874 1.8973810888866 1.59861184350614 11.4307604601367 10.0023802193899 1.38229618480543 0.56412697123192 0.70775717569204 0.066961186774408 0.992724848204112 -0.999996750105797
"77" 0.15525926250192 1.75629314003568 1.55385941563309 10.4086253144683 10.8355047679762 1.13330500102344 0.703529867070089 0.569475964446098 0.0161768029467214 0.999184972568725 -0.999996733816754
"78" 0.113576389942354 1.75515498512619 1.46001489882463 10.3392021021674 10.420889569638 1.2912854200582 0.710352263106529 0.529852447925044 0.0835478694369944 0.999214210555716 -0.999996735649576
"79" -0.0898888182166035 1.79920858347027 1.64644951982756 8.11545524068307 13.300380105224 0.194731295017127 0.231759976018232 0.0396228166570064 0.0818709480018037 0.771339531540262 -0.999996767202908
"80" 0.142923571537491 1.83569534358493 1.54181968461224 9.0645727386458 12.438306472293 0.842410784497513 0.0770762950418318 0.416888869800261 0.376574130791986 0.999245507256757 -0.999996740886201
"81" 0.0457273461193207 1.67313402033574 1.5615999754063 9.29806738968458 10.7396836815384 0.736452456892426 0.439492052378249 0.30870234023633 0.010191549980056 0.998640603761938 -0.999996785574291
"82" 0.0450988641186116 1.66508127605603 1.64774328607714 8.25362328105951 12.4433785592805 0.580337694894599 0.312938359364234 0.239235395961206 0.163751883956688 0.8424179319224 -0.999996849078178
"83" 0.138335442133593 1.64750554918462 1.73678516840745 11.8726058554365 8.48910206978534 2.54763384106903 2.21721989070926 0.0161642093260834 0.19608951453079 0.995329540933419 -0.999996738092419
"84" 0.0791038893355852 1.68651307737573 1.53177033410445 10.1381548429662 10.4858869074031 1.08037789294202 0.631261045562668 0.49494224899092 0.0469699263149649 0.996827670060989 -0.999996764945926
"85" 0.105799085418063 1.91204785329306 1.65625269747111 7.80824749723245 14.2461516052104 -0.15193768167752 -0.250393449066511 0.00223245943490548 0.321356116984386 0.808614063804134 -0.999996742351344
"86" 0.0881771679043096 1.78604358103486 1.58964203459227 10.1857241955664 10.4063961579743 1.00760415630707 0.736197862661395 0.572330110523365 0.0173914978859505 0.98271879566325 -0.999996781779088
"87" 0.187101741387543 1.76526284760983 1.61195815242405 9.09241323363412 11.2327849197642 0.78139496487145 0.564739951487287 0.348373813702468 0.0615129106142327 0.999579510760242 -0.999996725984015
"88" 0.0141987648161282 1.87909754276075 1.52367956686897 9.44161913130706 11.3421025954612 1.12331216567982 0.753496506895484 0.512050805395041 0.0220992985871929 0.99487702384919 -0.999996767626112
"89" 0.0607820812715605 1.86037953317225 1.52417401639657 10.5861009154546 10.7990441685527 1.10557294774432 0.613432192666336 0.606775288315394 0.00224932198573144 0.999370853346539 -0.999996748512886
"90" -0.121062104512517 1.75624818656561 1.53520139959107 12.6002148979373 10.0130594165029 1.59320183946506 0.692746874856493 0.708204808220192 0.223220355721307 0.4306710146076 -0.999996813476747
"91" 0.0127357262081191 1.85753336369596 1.69216013572002 8.27258802189531 14.101738880687 0.407858570862409 0.126393136799357 0.162403943697442 0.270980665317258 0.769507227171784 -0.999996796684585
"92" 0.13276748373513 1.87557547774181 1.5177341503782 10.6747078102082 10.9641765075918 1.1866188305058 0.697643391804499 0.613328150248036 0.023828913725377 0.999373992224587 -0.999996758042253
"93" 0.235970560153688 1.79629808333485 1.57893828103061 11.1801592552563 10.5868959106748 1.40952760340783 0.448235857277337 0.651444066369221 0.0466852397481103 0.513402115426868 -0.999996820507939
"94" 0.12276443933239 1.81713649447627 1.56925451538063 9.7509754016971 10.3530790681134 1.07754619411379 0.617217829616489 0.56342420271924 0.0112486806578257 0.998632319430548 -0.999996746780152
"95" 0.0651934037177964 1.79040506184199 1.51419642394401 9.5296261824425 10.7789323106046 0.96656011948384 0.642475576572825 0.489896495710555 0.0117565707996277 0.999196497839813 -0.999996740579924
"96" 0.168811634785354 1.91485007523082 1.53629674268905 9.48803267438781 10.7033218750544 1.11563537599642 0.680995245380297 0.461347071726208 0.0643905172690335 0.999204843782234 -0.999996729199022
"97" 0.0582734032644646 1.60473662869075 1.68615689349252 12.0316960575108 8.44104976675561 2.60181698418156 2.11400931934441 0.00595397555078089 0.14128179448773 0.999948460585149 -0.999996600538317
"98" 0.169744660746835 1.86333866950008 1.59924869678725 10.079444783523 10.9710611425796 0.931478178732467 0.450013244612858 0.445477247249684 0.109837175900958 0.994660535380272 -0.999996760318727
"99" 0.209179454613438 2.01606825931615 1.50192386559549 11.3152976116699 10.3628085023569 1.33416058505917 0.494525828158909 0.674002623566566 0.0191667663416967 0.456976291116581 -0.999996818109099
"100" 0.0898084002890675 1.88016770046694 1.48550141491984 11.6152216907905 10.501522265752 1.50599994019728 0.394075312078343 0.669223140931524 0.0481888921990522 0.257888498377818 -0.999996775446406
"101" 0.0113787277934418 1.83134247767435 1.51671607827301 9.65462071369216 10.7948092222575 1.09436473698618 0.724600460474212 0.546186048492528 0.00363872373849959 0.990980212127381 -0.999996770461446
"102" 0.0138821441463113 1.77175758360969 1.68072728642273 10.2890058384549 10.4020978493969 1.34328529849757 0.792025611412549 0.527010044217481 0.117929158616864 0.989571087204941 -0.999996791930397
"103" 0.00747202431239889 1.52412497910099 1.77397515719739 11.798313374557 8.72619574805882 2.62300543364416 2.01810595577666 0.0283737392057473 0.302270484164367 0.992407323552974 -0.999996869830706
"104" 0.165957886829097 1.60935759044925 1.50732002519109 10.8635549577842 10.7546677493666 1.02707500663803 0.540020796826124 0.4903709870303 0.00666327878074261 0.986922886659418 -0.999996788004194
"105" -0.0813661372185243 1.73067453384355 1.60208391712667 8.54777605376893 14.0880730418611 0.330439914818046 -0.0855122429191093 0.170015148868275 0.405446049851734 0.998612324166569 -0.9999967580796
"106" 0.157723969069356 1.72663152454131 1.57977442897311 9.31834594418391 11.3890929678776 1.0012823148823 0.535257720039626 0.378840923947933 0.154726750014877 0.983404021714347 -0.999996794387735
"107" 0.192199830505504 1.75706716668958 1.60209148451464 10.7749783372427 9.84199808296562 1.17724292199625 0.699597422207697 0.513211398480504 0.00323983982793655 0.999091650549388 -0.999996772191533
"108" 0.0450018586676584 1.69923853961734 1.56961054601947 8.65781725741092 11.8935973765835 0.674535706056962 0.511344611669394 0.301299629538114 0.0685185188581687 0.999220276913573 -0.999996738220864
"109" 0.0265325686475525 1.79029553209517 1.71594144839642 8.11042898727985 11.6131116804162 0.578841242751442 0.465419683803539 0.258475494824714 0.0198996089791948 0.992262777770356 -0.999996783987534
"110" 0.146716779090698 1.79828486418291 1.58773312627661 10.3727174499525 10.4377287510834 1.17156380301837 0.589874540349145 0.651506894400754 0.0223320088931018 0.999416542677978 -0.999996720720543
"111" 0.106533463037427 1.8725690649579 1.51832741007227 10.2510250365199 11.0027173613343 1.16895079510013 0.592252836343272 0.578324004262154 0.0893436547026294 0.999599455539433 -0.999996718626118
"112" 0.393148914682593 1.88183971411301 1.47625135879124 11.9638958534755 9.96923129737451 1.49683444105707 0.288617949215374 0.716499059903813 0.00214914208201906 0.295030461678776 -0.999996848786171
"113" 0.0611090367971616 1.85780015607107 1.69411010802243 8.07241385568437 13.3803312906287 0.6438533558358 0.0312019542224502 0.297610485646194 0.439369776917765 0.947077132056233 -0.999996837558022
"114" 0.0636958201616356 1.84450922700771 1.54693218420796 9.59436196040834 10.5959622891149 1.08742450811891 0.698851437782389 0.47598498501256 0.00888595632952102 0.997099043252163 -0.99999676175844
"115" -0.0195822345113083 1.93854270002836 1.6603762801736 8.14121252867082 13.2891282902753 0.760321972995524 0.112330718513569 0.245278231647 0.448375646366057 0.958903939204441 -0.999996793577143
"116" 0.155668572807493 1.87472000046592 1.55388433295961 10.857449301979 10.5401521579186 1.28660241347003 0.651150446391073 0.641751922128047 0.0385016547994558 0.999495769186106 -0.999996725954476
"117" 0.0765952230166531 1.8101093448713 1.52367321907064 11.166244755122 10.7153440492773 1.2348642770591 0.53317571393321 0.630803779321017 0.108235898415912 0.99932570584253 -0.999996749020063
"118" 0.220496370040149 1.6237886479317 1.80443119527529 11.1752348223025 8.66521379339201 2.51457466381365 2.0483034832039 0.0154886196458937 0.277926051537638 0.999474627105568 -0.999996763731986
"119" 0.0741939340184683 1.71738782981454 1.65743869008228 10.1198133537797 10.9040508534761 1.21787858801545 0.663755256983783 0.452537684487759 0.0247941440984738 0.997995134188818 -0.999997053900627
"120" 0.127226712925223 1.89911881721427 1.62312209922117 11.7958266714945 10.3092986180335 1.54692138502131 0.33197104028268 0.707635037943957 0.0086465180845331 0.202922326413077 -0.999996811142516
"121" 0.0043789845977623 1.84406169056389 1.57309224318552 8.92682400526082 11.4095002625082 0.706830645145082 0.519579252989648 0.426264993954783 0.000312272019020828 0.99815479303205 -0.999996800863672
"122" 0.0999187665671642 1.75569497209166 1.6675337273772 7.99465370968385 14.2407217855124 0.294046680123567 0.0490674908631678 0.147667533424009 0.250992617468383 0.732322904043737 -0.999996843930312
"123" 0.126966489026079 1.95870907622726 1.54892265588551 9.35925395652028 11.3123051446279 0.882727600298111 0.514774125499331 0.478761289240433 0.00573313284947742 0.996004645197921 -0.999996740648926
"124" 0.192529072078284 1.93510067000803 1.51993201850265 11.3220366788564 10.8146187681571 1.3274849264395 0.0434577859466605 0.74219432010985 0.00155322897722534 0.143926223716526 -0.999996849670001
"125" -0.00446184419663528 1.87041713752991 1.5293395708125 10.5689424978645 10.7170072025566 1.17050053887297 0.596054769331762 0.543996602395607 0.0723568497365657 0.999537458886683 -0.999996728838102
"126" 0.159441560783049 1.88608133844471 1.59618001519495 9.84915141000908 10.6065759579574 1.13994710791814 0.744443383879323 0.58501317484632 0.00616525926166017 0.996955041606811 -0.999996748731503
"127" 0.0442298469370091 1.79011314936016 1.54993993971128 9.39793388824983 11.5118276499936 0.847975631851659 0.518603829023114 0.374355265108263 0.0209769432674889 0.999505157136643 -0.999996762339971
"128" -0.00634036687298668 1.80824361837886 1.5959188628385 9.21588403956421 10.7568641622242 0.881380964763216 0.592361062081918 0.332466990908056 0.0264028295255443 0.986818587159222 -0.999996811639566
"129" 0.00991176816689986 1.70643301058038 1.61315902243208 9.31853525488698 11.3898178627829 1.14094869273533 0.473980365108503 0.395492799263463 0.191783381568074 0.999548604100077 -0.999996725095287
"130" 0.142875711468775 1.63306337698308 1.58083855655157 9.18116210511335 11.2929713500676 0.964534450444906 0.619568226699982 0.378475900366424 0.0217420837968924 0.99189159057845 -0.999996823185344
"131" 0.135865622445554 1.90406637939406 1.59299918604973 10.2635859448815 10.4232454721346 1.25031055908528 0.787678091275941 0.616293281494238 0.0263207072374167 0.997845490575716 -0.999996738800345
"132" 0.0483825486112355 1.85460248164053 1.69609265843328 7.9434603131185 13.3220851432382 0.478512792449738 0.00216474213939109 0.241820148955846 0.382198933025733 0.854867912525301 -0.999996804361629
"133" 0.0466789679212665 1.78374137910524 1.45040651901593 9.56103453150481 10.5597809487787 1.05436363011785 0.607599903211409 0.496710433206997 0.0862126650120175 0.999444161680125 -0.999996722691479
"134" 0.271191369530309 1.8593288399857 1.62034795670957 11.6003362795201 10.4585451776758 1.3499076454453 0.314429686095747 0.722688985191256 0.0285235858726647 0.43560840168366 -0.999996779363817
"135" 0.0726643633980717 1.8157217847719 1.764515083823 7.9499289713239 14.6282455210527 0.0251148387418278 -0.0307074268060908 0.00387645431422667 0.19568076072767 0.730905714715725 -0.999996827789344
"136" -0.0507787801022869 1.9197121735955 1.58493465990775 11.5719108264414 9.76262122322272 1.62263210130443 0.755018297816882 0.74353197893971 0.0696648498294595 0.333274749951025 -0.999996775980573
"137" -0.00320437062775259 1.74008846817884 1.50646554396104 9.92106926891339 11.1098382688004 1.26403488177581 0.647612964469177 0.537802734502206 0.0870999971058294 0.999534638349678 -0.999996726081094
"138" 0.169885221300264 1.68513738807285 1.61514055993601 10.6830519158975 10.6089084240449 1.24675554884679 0.775340464245677 0.542999422789163 0.0355188681569382 0.987232953262608 -0.999996779246648
"139" -0.00862601915898877 1.72067751890106 1.62250966346858 9.32630857417112 10.8170835561021 0.895908063159241 0.70359731644703 0.364036594977042 0.017075648739379 0.993988371791223 -0.999996833937211
"140" 0.204703981592512 1.85113757574223 1.57452733836411 11.0544894954379 10.050115435244 1.26531139172595 0.691102943365409 0.631528413978967 0.00791808645109586 0.996969886091825 -0.999996763103426
"141" 0.0889700088756151 1.71882652286271 1.58873175065745 10.550250463531 10.8800871826543 1.14932130627275 0.718130041370677 0.519325572660731 0.00162026405989523 0.995949063040958 -0.999996756234509
"142" -0.11656750940207 1.69905811065334 1.74096290932477 8.19539859334758 12.3376690480304 0.0686939701720467 -0.0347752215411344 0.110460819309238 0.156472853307566 0.964786510412089 -0.999996742387287
"143" 0.00714238283635793 1.76721538127172 1.59538254236559 9.15247302308267 11.5506505699326 0.876671276068184 0.633961679687007 0.376786902592899 0.0706528563438039 0.997034784297452 -0.999996771940453
"144" 0.0435365919436053 1.8928296913936 1.71183374808829 7.42348711647089 14.6480843717976 0.225257284396558 0.0175482189581767 0.0707644843197301 0.242645278033249 0.681352917245578 -0.999996960698336
"145" 0.126858771464078 1.7747639090543 1.83980863259565 7.90053627380644 13.5886177668307 0.638910987348722 0.317250834166185 0.220314663092464 0.157511355198404 0.692709378650346 -0.999996975387429
"146" 0.00158039968961236 1.84024044822043 1.56108371888464 10.1708259895468 11.0960553131116 1.33448115528575 0.602007497828103 0.515984254745877 0.109489204058536 0.537543604461563 -0.999996818477744
"147" 0.00162600122177816 1.79994391760708 1.67852311175464 9.49754138822683 11.147441397569 0.948582132532923 0.592544392470605 0.506519925481526 0.00768420339922912 0.996966536129475 -0.999996771572691
