"x"
"1" 1.76944874468115
"2" -1.34716235245851
"3" -0.776202185539003
"4" -0.871885335489568
"5" -2.41137279432969
"6" -2.92450337093015
"7" -2.62691635635516
"8" 0.238339458792501
"9" 1.27819642135098
"10" -0.784758903667251
"11" -1.2710871176349
"12" -3.50488750043396
"13" -1.54111849456989
"14" 2.26629261676016
"15" 1.82852418476778
"16" -0.127875825516556
