"x"
"1" 2.19005272447013
"2" -0.8030347997242
"3" -1.67656417074062
"4" -0.961573082838835
"5" -0.856336484025649
"6" -3.00911966531239
"7" -1.93406923542786
"8" -2.71247570072558
"9" -3.0685907107307
"10" 0.276069692564451
"11" 0.422444260592678
"12" -2.14249185393955
"13" 1.36243227471581
"14" -4.21053058258642
"15" -1.35173057312458
"16" -5.80826778301749
"17" -5.50936233915174
"18" 1.60234179342009
"19" 0.281259350513299
"20" 0.374914404573078
"21" 2.51223809052591
