"x"
"1" 2.35540336594768
"2" 0.721352365945712
"3" 0.872282009732162
"4" 0.52898493355404
"5" 1.02377950362552
"6" 3.20270409758164
"7" 2.71506808267772
"8" 2.27648265216305
"9" 1.98878303458312
"10" 1.3784419542718
"11" 0.534686038703867
"12" -0.874673270105292
"13" 0.429956684545015
"14" 0.474423252513853
"15" -0.12197755714869
"16" -0.975056485065796
"17" 0.13572875228919
"18" -0.0410872009028557
"19" -3.76285055803972
"20" -4.53694052349498
"21" -3.42474208103392
