"x"
"1" 3.04405185657764
"2" 0.821633794371748
"3" 1.34465934105718
"4" 0.682924472782867
"5" 2.83968961407303
"6" 2.23078402724389
"7" 2.08575587687446
"8" 1.1443329961402
"9" 1.95326621495767
"10" 0.0664249107689376
"11" 0.475744620028109
"12" 1.10963778589619
"13" -1.26290155233095
"14" 8.23388121097685
"15" -6.24284406968811
"16" -7.27131066697186
