"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"18" 0.649586737380607 0.238461752791726 0.329394648197846 0.48026124334008 1.00983589426939 0.941061681035712 0.448622469703755 -1.59250220124643 1.39288453725822 -0.0339819318773252 0.00100151740250297 0.00099738616948391 0.85846944121459 0.773123811957753 0.663438877789613 0.817286257486222
"19" 0.457150154338284 0.248723804238824 0.247148796824791 0.390972152377736 0.944090166849267 1.04077030113891 0.41458485775211 -1.51070616808053 1.40306420856141 -0.0668394526802978 0.00100155204245114 0.00099950827033414 1.01072854803898 0.73005520010913 0.693405081368098 0.877875365826711
"20" 0.453997380497084 0.21824370838248 0.220908547805803 0.552376921101537 1.04079615255762 0.939951336082525 0.492540331475338 -1.51959050942387 1.70010845429839 0.0231279657548614 0.000879585203863183 0.0012446865400915 0.628769410250086 0.756959059647421 0.749880046028085 0.790931571954945
"21" 0.384505130258256 0.200201881300093 0.292837831846222 0.488851712137061 1.00162449085766 0.925059928266943 0.43555306566602 -1.6062704798265 1.68953872972485 0.0498492369757846 0.00109130262442576 0.000759048556149577 0.766663069183873 0.747467324527232 0.735656087635171 0.891758054552773
"22" 0.406591732257729 0.261239903048041 0.233829720453814 0.408197462867395 0.95950890145724 0.97519907296034 0.509202838186634 -1.52194836709801 1.63904169982685 -0.0881999884195627 0.000773988495442451 0.000987425218907546 0.746237540620169 0.67388346119401 0.752772063870701 0.807367823848234
"23" 0.575334211269982 0.30651313186821 0.227653440191761 0.409666500919334 0.993562625142091 1.05848832003601 0.456575104194971 -1.48461817092272 1.40371734292911 0.132517770161562 0.00103592875323287 0.00110737143689265 0.782323700231994 0.63493257129276 0.646137759158155 0.73922583629636
"24" 0.78626499526432 0.303641886415924 0.205457647975531 0.642145854565466 0.948478815205596 1.01958582426188 0.548966724248021 -1.47447532301188 1.58417141699553 0.14182643343736 0.000838478106018293 0.00122814177434027 0.670496267672585 0.688210251497427 0.665913249525881 0.71997708395237
"25" 0.451222413806222 0.270290729714611 0.266363165548017 0.466176812408836 0.983136620289071 0.99765790277837 0.405176674510556 -1.48421618720881 1.57477909928925 0.0255868714178119 0.000967779885999689 0.00100641922571952 0.936505064727109 0.642545240808902 0.655405035581281 0.854017408035307
"26" 0.63418403815725 0.235669920731233 0.251095899660625 0.567203577546178 0.95671049294289 0.977207339426941 0.530404383070176 -1.53737565150038 1.65332605087748 -0.123747095040808 0.000951075417460216 0.00142565177407944 0.808371071557349 0.717579749688125 0.731640154725421 0.729498825934596
"27" 0.732319715392883 0.249846661975365 0.230700309847148 0.472170038933749 0.969790903496133 1.00296329895504 0.498677897395327 -1.58105805359499 1.69267990575901 0.127802195456051 0.00103385050107052 0.000936170631259266 0.855320017840114 0.703432173943358 0.749881799660742 0.829329466622874
"28" 0.478357267868495 0.309888542603313 0.252899586835328 0.479248149791879 0.936723035929776 1.01731247583551 0.531018463357385 -1.5359731843386 1.50122322244201 -0.0252123416827001 0.00100614557828132 0.000993996774529101 1.0405614927866 0.608086941489485 0.725856982665772 0.755016102680363
"29" 0.627735257375849 0.273077796147111 0.222934552907776 0.446859813420681 0.913120403106342 1.05379912573857 0.498983190830584 -1.7496775391911 1.60539560498694 0.0406901069181169 0.00106820766653392 0.000827729336214109 0.821195468710964 0.749030984456054 0.702871118737936 0.82432509127636
"30" 0.592172963266041 0.212512225850477 0.267253546386903 0.460573715336528 0.991535753516427 0.958604153269068 0.55588877271814 -1.72399651071395 1.49635610713171 -0.0275806426012099 0.000851690282724747 0.000908462595567426 0.812528756050575 0.77418995478145 0.653500539306488 0.756533068579147
"31" 0.234797340588095 0.255576254625388 0.240889127913058 0.520966191602681 1.05737737918384 1.06666637916821 0.454138423384171 -1.52106807285012 1.47739908349446 0.0869278586520178 0.000977543587219805 0.000787465079906246 0.852663240665595 0.599259263105146 0.580036264395502 0.817893257291471
"32" 0.525179683373124 0.206036893829473 0.213316051621266 0.453177627584094 1.04441071963672 0.969902447692028 0.446396010125103 -1.65132237555425 1.46750053203252 0.000214145185427812 0.000935776751287634 0.00094132644887603 0.965137187868701 0.742983827671746 0.782384994696121 0.797500651234766
"33" 0.334584032520826 0.240119343075835 0.242635964765626 0.486736633844403 1.00646428124464 1.00969334188094 0.46361054711775 -1.63873294247407 1.68082182586281 -0.0410371316494274 0.00083875247167061 0.000890163263364452 0.687007623574489 0.723073531823279 0.627513046552082 0.800965640237834
"34" 0.694761359487824 0.258265397224074 0.24349776644143 0.506598810234797 0.958271351337741 0.985567073962729 0.571399221394897 -1.4946085859608 1.49002060363386 -0.0555703059417446 0.000986597902693586 0.0010735072009166 0.615892185961933 0.755050290850423 0.669391514705393 0.815760254913416
"35" 0.744156336567145 0.246457071625734 0.298890770255591 0.46493872716536 0.964692935332606 0.922854429489784 0.537135521776846 -1.59474323498504 1.68188942511065 0.103792258982489 0.000796692981175715 0.000760163325115021 0.86790701816557 0.762955895808187 0.679006719298052 0.778096219744213
"36" 0.39965300302646 0.261136115001624 0.284193821583531 0.456286599634044 0.969958393015093 0.938200188612878 0.401464583382669 -1.41239876537637 1.5626262819966 -0.0961295882047591 0.000989082606038842 0.000997797127530863 0.908085979565189 0.723255024365292 0.75207468417586 0.866252451189387
"37" 0.516577523032711 0.266909533486625 0.232335484719272 0.4458345786448 0.966594668612288 0.975840172284174 0.558518634204374 -1.57023670481327 1.51439310410599 0.0121021571913576 0.000958989669901317 0.00100186419230691 1.02526053220692 0.688467962514464 0.76937390518874 0.761453484922815
"38" 0.433800246439086 0.235278869119286 0.292369397319192 0.493128425526609 1.05259806142522 1.03547365778646 0.5099140255259 -1.75482985516219 1.5838287986065 0.0325928792976583 0.000851975259947847 0.00107175912202251 0.76446110585719 0.640472829624609 0.647247662699424 0.760122280875187
"39" 0.433697091464932 0.2442121402367 0.216946262521657 0.417673532477778 1.02573246264327 1.12391659656478 0.465932597310573 -1.65504867276871 1.64115464745784 0.154944051243025 0.000847779193253287 0.00091443310561746 0.763635947537357 0.707954861337672 0.605980188047373 0.833920844389183
"40" 0.509316462057269 0.243614491343689 0.256775137591671 0.493141177649597 1.00579146660795 0.993566778261637 0.53293588671576 -1.63222584618446 1.42461664895853 -0.199992833772956 0.00127460963288883 0.00110432178207453 0.864492894928516 0.65703169551589 0.664888699645004 0.780578844237704
"41" 0.562695994952848 0.214158007488723 0.269011337782537 0.683099891441851 1.12254654206847 0.929213518572431 0.551033451410236 -1.57876824509847 1.43833525242263 0.0302412119469375 0.00107650073787327 0.000978129151389716 0.572248521503958 0.594929476009308 0.625904818655408 0.770269117888285
"42" 0.552431633708806 0.233057055867042 0.259930581412139 0.501826548624328 1.01688131996176 1.03900750666095 0.544539355786562 -1.52109238694648 1.54125240757335 -0.0313559608456185 0.000991750494275934 0.00110128671895644 0.657484075221451 0.688406405346061 0.616696601052041 0.779903203220753
"43" 0.392979923329175 0.25221719194235 0.23503461005232 0.470120323328184 0.929772664540672 1.06983576261144 0.403246736457427 -1.71833810010203 1.39711211624859 -0.148231874575661 0.000983121859276045 0.000975704746274382 0.936879011640321 0.756821754024308 0.691734166694257 0.848559718832417
"44" 0.707132073610778 0.290843846658877 0.246827576978512 0.568067942457715 0.995713473309552 1.01016694863395 0.536212413125279 -1.35938150633401 1.4360873629663 -0.0255398205665342 0.000960989112540134 0.00110189661978286 0.718495948006402 0.577162125790016 0.65113271286184 0.752104294240424
"45" 0.31773355355002 0.239723650343494 0.293918004627453 0.516177941532504 0.980292111797349 0.949320976502711 0.479683389100125 -1.52434074970981 1.527343594121 -0.0324515506074103 0.000907301637433023 0.000898099923180264 0.76797178345377 0.765835990128558 0.712725156818802 0.847443418534325
"46" 0.665213011231859 0.220188064661607 0.224268801561307 0.379028581422525 1.00255688637444 0.99301894304926 0.464524992491423 -1.59931109581983 1.67284457866241 0.0775374317526252 0.000940787956376048 0.00101347869054896 0.77963449796805 0.744635012061611 0.796566675487825 0.83647636020605
"47" 0.522077301978108 0.276085186121327 0.231274987981325 0.54514399258427 0.988207598210619 0.969465901224596 0.505998974907383 -1.51260434463307 1.69506029361026 0.0985318512278158 0.00100574664540343 0.000815852873773002 0.774081697769485 0.719686254421235 0.731384316775062 0.804103719743452
"48" 0.543986160052859 0.240477928565972 0.25063045947634 0.422078504220946 1.00432667449283 0.964947936704504 0.397868104029557 -1.60359920282747 1.6856371832912 -0.0733514439429156 0.00117117318199673 0.000878646757492357 0.84075230067709 0.663847791858985 0.760685388804421 0.848031290931251
"49" 0.693849774451384 0.210559766957305 0.246977000819545 0.39926574425169 1.066462267695 0.975737067964429 0.500979358791814 -1.51063976284734 1.41582556766597 0.0340904469572188 0.000996535378018349 0.00100253636304122 0.878789218614992 0.708213097886863 0.782486659502984 0.800331318057154
"50" 0.473861085435938 0.248049728951034 0.243392580496836 0.481513104887024 1.0206235353542 0.92995126941636 0.473714242528727 -1.56068606665855 1.57580457013938 -0.0502193174911225 0.000863550962309258 0.000867326435744486 0.80663050269027 0.706370537037024 0.727968100578458 0.759052268795758
"51" 0.509529348069671 0.297781816194997 0.23722134862935 0.486373660948309 0.965646661296577 1.03208902258947 0.420986807064098 -1.49316072366545 1.62278035893038 -0.0667841943137299 0.000959902776561775 0.000975050256891349 0.71998543150797 0.667643195547518 0.697479696404846 0.882614443154439
"52" 0.590836773901177 0.245679928399417 0.277684157308949 0.532619608465622 1.00297416104825 1.07681681296453 0.502550335891018 -1.54763003634266 1.28710113893973 -0.0695012358277122 0.000951197602008491 0.00107950080374474 0.727741582806356 0.629887878951238 0.611700352532533 0.755472736076656
"53" 0.627419053349981 0.222295452509344 0.265989021320163 0.432374609234901 1.04362883696684 0.98997308122109 0.440418434536427 -1.52935297771251 1.63403428291193 -0.00854099749907907 0.00108976156801385 0.00104438884775712 0.824649534522534 0.711291352222063 0.720636094852049 0.837394417303263
"54" 0.659572435356982 0.301308902642863 0.201357590062329 0.51179634960847 0.934564880259337 1.08128077576931 0.557636737839768 -1.58018062823241 1.42305210077607 0.038847307342073 0.000996561333657168 0.000987817929713327 0.770254939060863 0.660209976257214 0.756188325048042 0.734770394721097
"55" 0.651957554711381 0.249918600255978 0.217013578945729 0.435728191631245 0.998294356409363 1.0619978361741 0.603986147421078 -1.64877594753255 1.4369642629393 -0.176025049323627 0.00119970203764913 0.0011698028317822 0.685492256672914 0.62369804812132 0.703115058931181 0.79913722559203
"56" 0.453290938973494 0.234559089652304 0.254486975164683 0.497837339705035 1.02300444293878 0.913786235395259 0.409433661090277 -1.54217620335981 1.64503657022291 0.0196406057325722 0.000899401892842518 0.00087003442981298 0.867737953174738 0.789209472259629 0.765603159134825 0.862509626937521
"57" 0.478225423503341 0.259298389396863 0.212353637772722 0.404100106907418 0.968167651366483 1.02628918344256 0.376664756548363 -1.71763601838238 1.61464717214188 -0.0182562991857662 0.00118430193163574 0.000808140204519022 0.853397915267226 0.729927405355124 0.784487857135808 0.87554430865682
"58" 0.557670237721747 0.253311134905649 0.243928416091851 0.527530190387286 0.920789048667521 1.01497171514632 0.622466168807331 -1.47744167548731 1.62825176596367 0.1550921294151 0.000997392210283755 0.00100731559614385 0.632402440660343 0.768990194034308 0.727170027696149 0.68597315593926
"59" 0.0860015365781949 0.222007276780971 0.236530736908498 0.490198356074656 0.941770498895263 0.996043408271987 0.503573248474499 -1.68639052013713 1.64236434131647 0.108109744875792 0.000622331268756468 0.0011431560325795 0.929808949452712 0.806122413899797 0.694142690209518 0.77162713341296
"60" 0.625807188887171 0.27741840355716 0.240606061234288 0.499871121782366 1.05650645704025 0.955920394021753 0.518610621249021 -1.58992525958231 1.6894129630506 -0.0487140245041832 0.000903135866674643 0.000829377068540849 0.597100296911379 0.565211588079282 0.759666855489072 0.840306131295099
"61" 0.658322310526613 0.250190587125673 0.239603859442125 0.470968933277026 1.00850945863731 0.963891485567056 0.488507611509677 -1.60166581630315 1.5956843217389 0.161269844474856 0.00097292351733783 0.000761364409519015 0.927235313049602 0.695910257725846 0.776046150386368 0.814863782383365
"62" 0.721771290646615 0.217398243576459 0.248750834088021 0.527077568382857 1.0029363866721 1.00494836789717 0.579442716052015 -1.59913074321773 1.38861391393757 -0.00270157934365617 0.00112868788058371 0.00111296922010658 0.760146485249757 0.796197019400554 0.646378228395279 0.769828890763283
"63" 0.562482571073463 0.238168947665138 0.214166336265525 0.566384807441407 0.93911733396075 1.02057474300705 0.511480630538386 -1.63357981153506 1.56525601829221 -0.0111934343925992 0.00097152092762176 0.000955885498105228 0.810644268806681 0.766866993529191 0.79425425868248 0.820157019037257
"64" 0.501180643557687 0.248698802476762 0.215104587773523 0.423906262603456 0.938667670815352 1.06963498620925 0.471673741165322 -1.57929614844893 1.48985367838791 -0.0138114101663835 0.00100019034628325 0.000997947935105528 0.935326442510983 0.772242082261488 0.664680280163862 0.805190663878981
"65" 0.500459172861679 0.208094434983674 0.234641899300833 0.544565156657366 0.976649673015973 0.99539943221382 0.559085692935969 -1.56372253513408 1.55702131413943 0.0277544087028853 0.00196355538564119 0.00106575799957211 0.725264690664493 0.759088313723802 0.705533714068382 0.751979157977782
"66" 0.496814916978949 0.265079046451294 0.220961149149065 0.553578930074352 0.941564265477572 1.08496344398384 0.597649029020058 -1.44417572392679 1.55222225493287 0.248283818125577 0.000964729498280386 0.00100756889374637 0.673848873567117 0.775216719016366 0.638480651110268 0.717635048466429
"67" 0.37683001938902 0.240751110610861 0.243343500623318 0.52048827158771 0.953224651226995 0.986702504026588 0.599817286977926 -1.62424991340107 1.49912828866879 -0.0490896284237095 0.000978490187074656 0.00103635238951089 0.791171424770013 0.756144377920575 0.708610511515362 0.754257573784494
"68" 0.503069152164125 0.183992259365613 0.334499957001768 0.482634596499202 1.0474821337618 0.901068868019195 0.656368051462176 -1.59693431951504 1.63589248207206 -0.144582031677705 0.00088482392997039 0.000973146039905754 0.691650171044378 0.707520413224363 0.63526783915552 0.768703806921627
"69" 0.278236132247001 0.258971547256003 0.22360851435874 0.497316961411893 1.03050858772523 1.01516865211575 0.52240073576305 -1.56545213334572 1.56490334431628 -0.147140317994007 0.00107308458285321 0.00124125839516986 0.650162734180095 0.683843058312024 0.746390585400494 0.799144883220724
"70" 0.594709930201222 0.275908206127956 0.248245918020789 0.537187990730989 1.04477348197732 0.971050112007167 0.474978993089095 -1.45630625083533 1.66626509687098 -0.0243949927639908 0.000852583878163275 0.000827820202161586 0.777032886210155 0.542146044013126 0.724234836615088 0.786964194000083
"71" 0.480043207163929 0.219716090642248 0.230178000805898 0.408626640208859 1.04902441737064 1.02397475908841 0.533230544730745 -1.57446416223913 1.57654427617578 -0.0160796475782558 0.00100284394131167 0.00091714377177392 0.939809865961649 0.656886123831636 0.724935096000446 0.681727151088431
"72" 0.380217238202402 0.246213389080513 0.203809967064914 0.44757488718102 0.981334248105859 1.00338500828523 0.532867932868983 -1.55528500802293 1.57239072730091 -0.0344703347446534 0.00100398759413984 0.000998100109656275 0.772825655436805 0.628249885748923 0.75968285257244 0.840782588360564
"73" 0.487688547443069 0.201864244392353 0.306335009219423 0.455117643960599 1.09973644364257 0.960487413780264 0.551950493567856 -1.59459138397674 1.63660995409074 0.0729792435517187 0.000910768675529104 0.00105504426413416 0.560613905843295 0.701928931317246 0.676925704260842 0.800765579508087
"74" 0.638201155233079 0.236904105876952 0.289321952722318 0.526572462463723 1.08242792931726 0.838885952682419 0.495709516425398 -1.61255028339902 1.54512106068619 0.0286710991503493 0.00111901779821773 0.00081410936770059 0.80193024353367 0.646308570675637 0.770623344213364 0.869314820930438
"75" 0.337870503681188 0.219028297316301 0.234163398741645 0.477557285946444 1.08234311160983 0.932937645072389 0.49195872088325 -1.55392413184254 1.51023562774678 -0.167310772067589 0.00111826901649668 0.00105689853395302 0.80374568817155 0.577665187744953 0.805883114830842 0.756395439565075
"76" 0.589230942866654 0.187126746928647 0.315536116912458 0.645522316438504 1.13154571043807 0.88928068852541 0.489198331634023 -1.53664520331245 1.64774843125359 -0.10013897493977 0.000915234758827554 0.000720693998420526 0.739588905025384 0.597734190071738 0.719880771794768 0.790600319354396
"77" 0.864404678530083 0.234594387072777 0.280430403294046 0.472090810120882 1.05260330823714 0.984102558892419 0.508823358810849 -1.46165896076531 1.58988210739901 0.0738360373549588 0.00100107837465937 0.00100086444302817 0.66116916841126 0.683952569212109 0.684251899762145 0.79846549170612
"78" 0.288358057563439 0.243675871401498 0.249461504198539 0.52090518374839 1.03262704733603 0.970179053751835 0.451702282808356 -1.7445498174309 1.52325603808491 -0.0388776031262601 0.00103754586518381 0.000821052784620064 0.795279448448398 0.66554686928855 0.775143535136646 0.805887605252686
"79" 0.453089487275165 0.252230301727068 0.245180944223668 0.446749582199629 0.98413665059112 0.994694246735164 0.406223332649871 -1.59909355492593 1.41793212424875 0.00957472110116586 0.000983391354031535 0.000981590028621055 0.969850430799061 0.743097134800763 0.717423607151972 0.871294782377874
"80" 0.536101083944945 0.207944978708482 0.297172934199841 0.470618961339804 1.04083305145515 1.03883481990381 0.483099079996614 -1.52237068460353 1.4697389557461 -0.0655866316244691 0.00111302648415518 0.000924131815191603 0.887819783740722 0.768520706529089 0.505604947709951 0.79002874079205
"81" 0.588620595257491 0.243025097175421 0.291331894057545 0.438611580295133 0.984852661525448 1.00535217804897 0.462390959402586 -1.56903698546877 1.55559249834104 -0.00393594613246278 0.000951809341235366 0.000823009432950089 0.857777730974938 0.713776411637625 0.684387106758776 0.75725966443841
"82" 0.174204770314651 0.289113066406694 0.261046357859175 0.502597667846134 1.06368749956857 0.95817782927734 0.483377803053958 -1.44302267127222 1.51093366754449 -0.0151491888540235 0.000887545820920668 0.000931956393756979 0.891102139645131 0.506548677490617 0.763430603191536 0.830604438558415
"83" 0.464976869174698 0.250209533280107 0.247104989257904 0.497218616542072 0.996163225616521 1.00296866548276 0.514871080597706 -1.74702855136475 1.43059896056562 0.199582752877097 0.000967426250874464 0.00108757660719148 0.678531944114647 0.684107917767119 0.659094540760471 0.840795012944839
"84" 0.521681841509137 0.22273495905993 0.246144342396551 0.466422162377937 1.02615227934755 1.01286242457012 0.399605413899586 -1.57030838061504 1.68830794828991 0.0763854025048388 0.000819243272913459 0.000841026948122638 0.858835677586515 0.776551490027133 0.67852889376767 0.858136940290045
"85" 0.279535636485021 0.280405491058722 0.223815394930728 0.446902993846433 1.01247680331085 1.02205014953147 0.422070021089601 -1.70123040470397 1.58203434639253 -0.132669286494049 0.00108493699167004 0.000865874593316576 0.832956995488104 0.658638836401714 0.75783720013684 0.869508517864127
"86" 0.823137570123078 0.222352553016912 0.252327447146564 0.622756150271283 1.09916864254076 1.00059889991016 0.649741965238076 -1.7138999522099 1.53934558100668 -0.112398833766082 0.000847695061700633 0.000986672248106157 0.351968168375185 0.750496703285443 0.579865569168423 0.769196667698
"87" 0.496498319731324 0.221275884215535 0.229746150934106 0.447454589225297 0.985862843127415 0.984291081371692 0.387963779349427 -1.64819031631209 1.52964685824444 -0.127556117829313 0.00133177344188432 0.00106404088478752 0.804195490868401 0.741727164508722 0.752438697979509 0.853499324504164
"88" 0.60144231895446 0.226542479793535 0.280216018360794 0.502776120496417 1.03729872690556 0.921884338635824 0.430207887540445 -1.5934747372534 1.53264567887954 -0.0218505456555071 0.000877887124942445 0.000834044713080755 0.755254004153601 0.705579971778735 0.704243717449648 0.874236110331664
"89" 0.567504733917309 0.235004833618588 0.267258921997579 0.49543786904504 1.03068431215768 1.02616332612317 0.646681420767651 -1.49120845080476 1.4498571795748 0.171008266638911 0.0010933411170856 0.00104691805674993 0.696354825810529 0.660931382064757 0.635984410904829 0.733281129583109
"90" 0.586382561180297 0.224373718190763 0.282557724108101 0.584494727635297 1.09627524750227 0.974910216029093 0.616803706141131 -1.38624718861493 1.59442605966266 0.0160842200322022 0.00100686045732185 0.00108391013433075 0.698733304863585 0.676160435189245 0.672591466431001 0.781467689665406
"91" 0.390338631217924 0.256101053546349 0.236323033001773 0.482073865839377 0.998266272062789 0.983033409618449 0.538570824138511 -1.60890896726286 1.65302308478798 0.0308020042377698 0.000760776524863311 0.00124285291767012 0.79826538022194 0.708864437171473 0.700032870949618 0.836250460330291
"92" 0.540796935430023 0.266713349117396 0.248749959000405 0.514975261694583 0.999051970439299 0.91941450640144 0.551215395987972 -1.65493650656412 1.45417568418593 -0.0255522887237284 0.000877700584521345 0.0008623423691122 0.609428549598682 0.663999453100144 0.813382292883312 0.824413815715344
"93" 0.678569322539758 0.234598823348101 0.243143345468512 0.447412651924575 1.00179222628496 1.01298076305658 0.448975765265807 -1.80573482011653 1.53206610398231 0.0546330975787647 0.000867182151551877 0.000936426287642684 0.850458127553948 0.73574144829101 0.654938655001841 0.812543276386105
"94" 0.548332600467367 0.264859367420008 0.278593346925354 0.465248841601213 0.940144011979159 0.960709207572535 0.494323064888389 -1.54730529483216 1.52230295689622 -0.115780072143006 0.000992930316198738 0.000992156184072815 0.867109019357454 0.765813523188168 0.652975862365721 0.832265758726955
"95" 0.592361412519981 0.255541637608907 0.233519160139351 0.434301833051158 1.02348611139505 1.02862222799549 0.452267206349643 -1.79916138077968 1.53417561900888 -0.0925265256567293 0.000898512654871424 0.000772856950099172 0.868656645359542 0.587776060805867 0.649884224249563 0.866834960720098
"96" 0.367529089547657 0.261449574254066 0.256623261970804 0.522780597101296 0.929758869724376 0.969969635981929 0.494622923591683 -1.55978620894218 1.49053906518639 -0.169016892295051 0.00124682898284869 0.000929812154222306 0.755137835333114 0.756767200965809 0.753402585295641 0.814781591776982
"97" 0.511738791009579 0.249835541916904 0.228788040853598 0.508262926555629 0.905852391150949 1.05165235608783 0.506087508450398 -1.65590461354126 1.74204062243366 -0.0115085850656969 0.00107320429474823 0.00112861690013986 0.850237536647941 0.834582212550928 0.593696466237464 0.792022821907175
"98" 0.757277191455235 0.249849506965401 0.254702635297052 0.417903216732001 0.969895330285145 1.00524097123261 0.428235703471221 -1.52667714826557 1.74472619828183 -0.0454683555203816 0.000941524408492115 0.000824741307626266 0.851548796042805 0.698112360329118 0.749524318549785 0.858225412362387
"99" 0.772384595161287 0.242724028696892 0.285610736727218 0.399664539608709 1.0123688324024 1.05925007086693 0.438253674686511 -1.56156899035984 1.44798787666199 -0.00824815070166588 0.00100477219771805 0.000950770415078897 0.930337462686466 0.733933248649811 0.562692991217365 0.803584948625277
"100" 0.364407732723188 0.245360701567862 0.240737558301947 0.51297746437536 0.977343495870044 0.969090894355765 0.593835597448022 -1.55677983411416 1.63770016458421 0.117768917677393 0.00149702663228444 0.0010313300634254 0.601678855254248 0.767451988925244 0.753562885781696 0.765592595462751
"101" 0.521453004889048 0.25663715700101 0.233107839027846 0.490572266522738 0.920035940132456 1.04004485351281 0.511855343519452 -1.63584135081594 1.54632470318749 0.0259155675436491 0.00077912968020294 0.00108727239746863 0.763570689750937 0.776703139397755 0.63518277432657 0.787229275124263
