"x"
"1" 2.10352532014882
"2" 0.705121049784091
"3" 0.632247405470449
"4" 0.824070148973998
"5" 2.99422856630135
"6" 1.88259319926581
"7" 2.57499242184968
"8" 0.562651844558082
"9" 0.578702947612042
"10" 1.1658645195265
"11" 0.154835304568447
"12" -1.81484997003142
"13" -0.0676571267519308
"14" -0.695803692599598
"15" -3.50383259226302
"16" 5.50935228816207
