"x"
"1" 1.95246710922227
"2" -0.751356544642613
"3" -0.991214329358156
"4" -1.57822364492975
"5" -2.86730970125003
"6" -2.75847913054289
"7" -1.98262132155587
"8" 0.132782002948867
"9" 1.90711513303683
"10" 0.570738936967557
"11" -5.5066042453746
"12" -3.53802837262659
"13" -1.44707638711316
"14" 0.613703813499911
"15" 1.08239357492985
"16" 0.301339666541613
