"X1" "X2" "X3" "X4" "X5" "X1.1" "X2.1" "X3.1" "X4.1" "X5.1" "X1.2" "X2.2" "X3.2" "X4.2" "X5.2" "X1.3" "X2.3" "X3.3" "X4.3" "X5.3" "X1.4" "X2.4" "X3.4" "X4.4" "X5.4" "X1.5" "X2.5" "X3.5" "X4.5" "X5.5" "X1.6" "X2.6" "X3.6" "X4.6" "X5.6" "X1.7" "X2.7" "X3.7" "X4.7" "X5.7" "X1.8" "X2.8" "X3.8" "X4.8" "X5.8" "X1.9" "X2.9" "X3.9" "X4.9" "X5.9" "X1.10" "X2.10" "X3.10" "X4.10" "X5.10" "X1.11" "X2.11" "X3.11" "X4.11" "X5.11" "X1.12" "X2.12" "X3.12" "X4.12" "X5.12" "X1.13" "X2.13" "X3.13" "X4.13" "X5.13" "X1.14" "X2.14" "X3.14" "X4.14" "X5.14" "X1.15" "X2.15" "X3.15" "X4.15" "X5.15" "X1.16" "X2.16" "X3.16" "X4.16" "X5.16" "X1.17" "X2.17" "X3.17" "X4.17" "X5.17" "X1.18" "X2.18" "X3.18" "X4.18" "X5.18" "X1.19" "X2.19" "X3.19" "X4.19" "X5.19" "X1.20" "X2.20" "X3.20" "X4.20" "X5.20" "X1.21" "X2.21" "X3.21" "X4.21" "X5.21" "X1.22" "X2.22" "X3.22" "X4.22" "X5.22" "X1.23" "X2.23" "X3.23" "X4.23" "X5.23" "X1.24" "X2.24" "X3.24" "X4.24" "X5.24" "X1.25" "X2.25" "X3.25" "X4.25" "X5.25" "X1.26" "X2.26" "X3.26" "X4.26" "X5.26" "X1.27" "X2.27" "X3.27" "X4.27" "X5.27" "X1.28" "X2.28" "X3.28" "X4.28" "X5.28" "X1.29" "X2.29" "X3.29" "X4.29" "X5.29" "X1.30" "X2.30" "X3.30" "X4.30" "X5.30" "X1.31" "X2.31" "X3.31" "X4.31" "X5.31" "X1.32" "X2.32" "X3.32" "X4.32" "X5.32" "X1.33" "X2.33" "X3.33" "X4.33" "X5.33" "X1.34" "X2.34" "X3.34" "X4.34" "X5.34" "X1.35" "X2.35" "X3.35" "X4.35" "X5.35" "X1.36" "X2.36" "X3.36" "X4.36" "X5.36" "X1.37" "X2.37" "X3.37" "X4.37" "X5.37" "X1.38" "X2.38" "X3.38" "X4.38" "X5.38" "X1.39" "X2.39" "X3.39" "X4.39" "X5.39" "X1.40" "X2.40" "X3.40" "X4.40" "X5.40" "X1.41" "X2.41" "X3.41" "X4.41" "X5.41" "X1.42" "X2.42" "X3.42" "X4.42" "X5.42" "X1.43" "X2.43" "X3.43" "X4.43" "X5.43" "X1.44" "X2.44" "X3.44" "X4.44" "X5.44" "X1.45" "X2.45" "X3.45" "X4.45" "X5.45" "X1.46" "X2.46" "X3.46" "X4.46" "X5.46" "X1.47" "X2.47" "X3.47" "X4.47" "X5.47" "X1.48" "X2.48" "X3.48" "X4.48" "X5.48" "X1.49" "X2.49" "X3.49" "X4.49" "X5.49"
"1" 2.47486654112974 6.88592357828162 -1.19297025921901 0.317661981927091 0.277893823338631 1.94022531239671 7.53688552126214 -1.24222895244773 0.219025504909931 0.936901357205933 1.74447318733365 7.60656835182146 1.29085787108254 0.0525486413967886 -0.989318205609885 1.50578269158808 9.62623929769426 -1.23977607125922 0.248201504018993 0.98949185708968 1.71263099629614 7.62224643567186 -2.79574208595426 0.140329916075437 0.926789352440515 1.63679955784515 8.22177224607335 -0.265670335029378 0.217965393540169 -0.881530595511773 1.26069515288853e+20 1.34959693608143e-08 -3.03466032117723 0.00126549893901325 0.999999999999959 2.25336150356068 22.9296987496907 -2.33073388914181 0.325039380975665 0.635630771202228 2.28835016527523 23.1492003710108 0.981278488773955 0.0139453688626027 -0.918106883561953 2.21169624088218 23.2487701274734 -2.19035131233622 0.492568611137039 0.675180248607371 2.45060239436384 6.58119636551079 1.06515780946016 0.0294039064675948 -0.598674362746613 5.07208670731163e-31 1.27936709429153e-69 2.95245726205868 2.14495787565754e-15 -1 2.49324659537524 6.8321431679296 -1.61716070758993 0.134725573476113 0.459703833867737 1.56210849271963 16.3241767761375 1.21484938492774 0.542193727986015 -0.981297154646247 2.39268304147903 6.66075499599029 -2.75557601661821 0.0415404399698052 0.442847601750075 2.38396960002453 6.61380976879516 1.05433185828837 0.000263913167212716 -0.68793484260851 1.69348072891898 19.6833159720338 1.29839413071846 0.664280333218841 -0.867321736011766 2.34272123859779 6.64185372354546 -2.95966222063818 0.00847099586799923 0.223526492471467 1.3980796941609 10.4274608945028 -1.3365936367891 0.276020947600726 0.569642471144564 2.5543054018491 6.79109782395331 -1.2667355496208 0.325316088824548 0.355173612588103 2.51090872768115 6.59273916374772 -1.62972089885468 0.339012767707328 0.830738045623374 1.48471841245452 19.1890598334517 -2.40454167304684 0.713583547372556 0.721070360452552 1.59542915020538 16.564578470111 1.48687812314767 0.434882333869837 -0.935424697704763 2.45480379498635 6.55465650439504 -1.85835548023822 0.0402066768314574 0.580329486858747 1.65580068240426 20.0628066897164 1.08506550252276 0.765540440390977 -0.440044215445801 2.03119714948916 21.4194521467547 1.04349348054041 0.16477248080592 -0.827954752883038 1.3897982270483 12.3005018358434 -1.90755083179994 0.205267634478588 0.658061221449531 1.73734129602793 8.53722822551706 2.82697126409627 0.0684197179787622 -0.684850355723516 1.64210847343314 19.0140271130669 1.28333447548439 0.674051910933166 -0.843176810239935 1.3365624782554 9.97997397251909 -2.62366054550839 0.027771994859904 0.961526135171568 2.56996124534679 6.78548557782622 -1.30043767200799 0.347081587344453 0.354837836825316 1.41345724363174 13.9315575686752 -0.486641373476471 0.661627093219326 -0.411395786455632 1.85004134052931 7.62369433747658 1.81746512399026 0.0488857256053211 -0.864910810046099 1.40932211849777 17.3400301034117 -1.5844543539802 0.87856505405197 0.0780064985315582 1.51875199709012 8.32166952083929 -3.01368271343579 0.0511630491541117 0.909875345801084 2.16531794214207 23.678439506859 -2.03704084460869 0.538386864471305 0.680367208901078 1.44563525201386 20.6198817250919 -1.99118225645202 0.766906215171784 0.669380888898618 1.37723910386426 9.38445288124742 3.13011307318373 4.19865973839903e-11 0.987407234135388 1.83908113487576 7.72266836627887 -1.15631848462335 0.0109483522328774 0.849327360851207 1.84229809066709 7.69561773898242 -1.13234847329695 0.127028348254696 0.950136787670839 1.64513716752723 15.5153499459406 0.174807087608505 0.814714805452233 0.962738288234809 2.25995679665021 22.4167044360765 -2.07573568908446 0.237482608641969 0.780659663643724 2.18598072501786 22.345838913065 2.61827719334744 0.0483634705463247 0.0944080714046213 2.45563707140783 6.53945820042036 -2.55334505716936 0.0540696761713013 0.460437467410456 1.92823255241798 7.55538740817901 2.06280155090788 0.0257118589226209 -0.807689264303746 1.57135154798157 17.1522186966654 -3.09548459852736 0.486091151903832 0.519465064229249 2.11757174983056 21.9133077135299 -1.88772409685458 0.000152417197851164 0.620843505894893 1.57894951388813 9.11381670673479 1.09201998097301 0.217479332509634 -0.869816016374866 2.14988417369806 22.0845754575959 -2.20699026790863 0.0683081077555372 0.709465532018302 1.92215056657154 7.53655738791119 -1.16400947625593 0.00830525480109717 0.670343869804681
"2" 2.31002367685032 23.4021853369899 -2.03667061306877 0.220494931938654 0.881355058415652 1.67269231327954 20.3367065398672 -2.52622375768803 0.604302845927023 0.699182467915812 1.55828500794342 17.1398573639563 -3.03517421645388 0.376327562331758 0.366816934940078 1.40831330240979 12.5338393160924 3.02158589834874 0.200006453260611 0.804993572347788 1.63703512878025 19.2742314752555 1.21453502908205 0.654556770176632 -0.629598249741923 1.59626845757082 16.6645669244306 1.41186179116491 0.448515159995299 -0.949165029706843 869707886752.491 1.16977412700357e+31 0.105464468889027 1.08338549595799e-09 -1 2.38656771906383 6.68040272293288 1.39952070624096 0.00421589494081742 -0.690232631487282 2.44000621408593 6.91325854024933 -1.1230968303623 0.327211307990004 0.177760319367449 2.35579089910844 6.74293222151933 -1.57176182473128 0.120257477952052 0.732713455811114 2.26369052928466 22.5344806529486 -3.05608128332593 0.0484151320068589 0.364706237961899 1.94114411987507e+37 5.64906339470276e+53 3.00026848537431 6.13148837512252e-05 1 2.26372666720646 22.9678209379139 -2.06476991095286 0.181452062964503 0.775947706725738 1.63493111684401 8.8228809877969 -0.735581988414598 0.431883314812691 -0.804548648139977 2.22431258935655 22.7512899156607 -1.89877097817962 0.0404601524584334 0.826475487428191 2.12766872914259 21.8163076790652 3.08592603184587 0.0176988683746703 0.283389195766736 1.70507191037874 7.65457157528747 0.069285945733669 0.00194655070168519 -0.871818481520207 2.10231198280458 22.0856908003434 -1.97507847042265 0.202245886431601 0.883566621249461 1.47098834839201 11.107050581667 0.455235464714467 0.157514401204292 -0.692535980691103 2.13974931663128 22.2037740046125 -2.20074365712498 0.123752140270952 0.7884994845061 2.19661799634685 22.2035362369907 -3.03867566777316 0.173950587016147 0.449550610855052 1.80061568835341 8.22954026807332 -1.09705603766622 0.195711857417552 0.934326885622404 1.59773312823854 7.99142965235198 0.020541411447168 0.00993581241114265 -0.921874812880727 2.12790190081174 22.1708843873667 -2.15711586602035 0.175338355155023 0.646720270959563 1.68799461506471 7.92097154885085 -2.66276182687376 0.166164119486658 0.935538947144132 2.37875167823607 6.55803091514586 2.83017561488953 0.0194400443571537 0.275845217588995 1.49211473669185 9.29501779715303 -1.86577834129355 0.184728445068196 0.521630948975738 1.38555804523591 17.7067779667041 -2.00043314948884 0.754666973475082 0.997484895322752 1.66644123227517 7.47873780858709 3.05219794477583 0.000678198855871998 0.948002612117663 1.53761622505982 11.3674705485299 2.91201126936269 0.114144010112509 -0.566480575255978 2.14500880907825 22.2037089202518 -2.0651432467659 0.142101318979809 0.721675001690487 1.49004238649945 10.4771890825667 2.94639144774405 0.210731747902527 -0.28923887430165 1.44875071882863 19.2194747065681 -2.18850205683 0.665561058963286 0.619312601693158 1.60722723252007 10.4328504197801 1.46630126418813 0.28131727455512 -0.709538818537928 1.5812533931828 15.5910904410584 1.57459403549464 0.386741734815394 -0.999621879416357 2.36373598293259 6.78654501794179 -1.36390256570486 0.139988069899279 0.581063438489134 1.9339023272003 7.79740614601318 1.92273531772361 0.0112942306507321 -0.687259661341339 1.48805519537378 11.8861915337798 2.24732113826932 0.0818633111520659 -0.95507911088382 1.49612339594374 20.3671809893215 -2.18714962509513 0.735077049187797 0.679014069278427 1.54021793114158 20.338376354518 -2.30183311039697 0.710164826857431 0.664648387481825 1.34854390263459 10.0098904348342 0.112989287643452 0.0335995562567983 -0.936227991982215 2.60064988914135 6.67686585487953 -1.53028349772644 0.276869692197887 0.466587761252503 2.38959671341791 6.82393689997866 -1.87239288659476 0.211508216469619 0.783360601347434 2.13765560094963 22.0444453712357 1.04619396525672 0.136194585002693 -0.802757716673966 1.45324739161121 19.8967442276983 -2.07057210272371 0.709312941010944 0.686766279245163 1.69361944810627 8.26442699450835 -1.53758999134395 0.198325822040422 0.989419335883806 2.45966353156964 6.52020182945505 -2.47030682504212 0.00400996025548152 0.641576774946806 1.30936541885991 12.965521072551 -3.10550444487584 0.172169944605723 0.353781091550621 2.57065847762844 6.70583288251975 -1.49138391396578 0.289837001002953 0.447319124448924 1.51689034798422 21.6014595738898 -1.94431407753585 0.765803521110751 0.648896965335954
