"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"1" 0.992635123806178 3.012795775393 4.62671783974603 1.02680176777055 0.996670759638316 4.94021828115409 0.805121992610632 0.102711489672181 0.182097223491501 0.0129166678788126 0.173626557998109 0.074759230294839 1.71629317093302 0.639028564520119 -0.18990299088453 -0.791694400548155
"2" 1.04203234151317 3.49312041658471 4.81360833218896 1.00813795600126 1.05776302259036 4.86834354041388 0.801551261712442 0.146219268621245 0.214100870199863 -0.0560309292819858 0.291438389051065 0.292502611732402 1.75797045102816 0.845888119541846 -0.0149455918822727 -0.337192905852778
"3" 1.00365947476393 3.25113707856126 4.238030815001 1.15469277869423 1.03399623481062 4.80205960653777 0.660361482510665 -0.216877642177333 0.886564531630154 -0.0207702773346116 0.175488580414419 0.0409432295658903 1.82988039165017 0.833124677419784 -0.201285036993831 -0.830830589053447
"4" 1.2330099260764 3.07288689872875 5.15700338117761 0.906916922135382 0.997461082093003 4.92220660864644 0.774014969702806 0.0212091184704624 -1.13862446011374 -0.0137293315169658 0.147452427100531 0.107335616598269 1.60180652419679 0.836385644579415 0.38765300692488 -0.626865476919999
"5" 1.1532517135471 2.88182725181156 4.66755035848319 0.969054605067621 0.981004507527261 5.02631099557441 0.83923879423029 -0.210068768012051 0.0381937847515259 -0.02679634448757 0.143824149705455 0.208668686543773 1.58913135308818 0.854297220964388 -0.153539631437407 -0.495341625537878
"6" 0.928824239149216 3.15621292681095 5.22858596772514 0.930032145238222 0.974324072769224 5.13870598225308 1.00398864005326 -0.107041650815936 0.0256098510086325 0.0228265544972162 0.191269436447313 0.230994848428396 1.6872343852879 0.898205272399718 0.0599508539504579 -0.92133586499822
"7" 1.22317602276604 3.19381959724837 5.45076892182972 0.901074893542656 0.981948076598575 4.96958875457988 0.956515609997557 0.359715280245192 -0.172622429002952 0.0671704467300596 0.218215163196654 0.23349788438907 1.59866189191434 0.979578066638515 0.0598717817528451 -0.996969753352818
"8" 0.91885154161534 3.2370860786827 4.6271845974152 0.999508902578061 0.976477349965065 5.05572863331522 0.815233444576805 0.0453360678259625 0.303230085309143 -0.0323872258479868 0.251615421459802 0.216936955672845 1.76263443525658 0.892952351012447 -0.279298730843539 -0.661694521964313
"9" 1.10631321649221 2.9650190381921 4.53407574026865 1.03826479139376 0.976070675677386 4.99757564217904 0.783531127625987 -0.353815225575643 0.411251028942214 0.0174277862521464 0.00795744899513171 0.111494681685495 1.81866274131256 0.999843213696355 0.179202601216719 -0.869076358360655
"10" 1.03367444147291 2.93088156802282 5.28992270043027 1.12041749539063 1.01940426303951 4.94950245517613 0.680609438840945 -0.0435789923186356 -0.627787917244546 0.00777849947081298 0.179243207283874 0.120278716699201 1.87508314848467 0.741723823002405 0.129997945004642 -0.969719002740347
"11" 1.02272000289723 2.93003375386515 4.99249198385576 0.962173003222587 0.942944118229327 5.0544725500896 0.817249313895303 -0.185418822723367 -0.140197921690864 -0.0573646558456704 0.135578970566701 0.30736411258605 1.68560461787613 0.604184999114734 0.0684808506962351 -0.172891455412304
"12" 1.06326099783007 3.18359146289174 4.60389381084841 0.966889395982394 0.975187765300723 4.92773133032966 0.863487977653965 -0.207890081609183 0.401362975276771 -0.017614769694557 0.236206673175672 0.186063197878812 1.65925499080878 0.784521150139238 0.0959664041626269 -0.630769386935557
"13" 1.04337127725824 3.1131124063227 5.17399587781366 1.03291404298646 1.06218706448051 4.98713526280534 0.820289793586682 0.55806574559322 -0.203079908298744 -0.0243267885794992 0.407697788449152 0.142315756688629 1.85732919101508 0.623434736870625 0.0887313292364183 -0.782055107824525
"14" 0.971417507729954 2.83372155138589 5.02462337795354 1.0001476316287 0.976354503486679 5.05736927474577 0.777196966407401 -0.331166951437297 0.702537847174243 -0.0021710920794901 0.167736890880597 0.205128063884316 1.6826900240925 0.821184617157638 0.0709240501852592 -0.554786841294066
"15" 1.12960941434823 2.73387217383104 4.84941889392268 0.937923991990358 1.03685121274573 4.98475480113311 0.913235904271994 0.19453434573565 1.047986383226 -0.025493054920145 0.336916835084317 0.0343952912814106 1.66836527334112 0.88045263604806 -0.269617453864169 -0.463859709821594
"16" 1.19450595158888 2.80123395362873 4.88265234324294 0.926262372524209 0.954423943303647 4.93582204039229 0.99598292453174 0.069361903428883 -0.653075291077055 -0.0506476864219492 0.348584698315612 0.155364251417789 1.61971382714215 0.849153593527617 -0.0778771085713514 -0.719268411764125
"17" 1.13564089762322 2.97675915305166 4.96138543931547 0.999357793716665 1.03733918817831 5.0654876106247 0.918592200975632 -0.0571677666686352 0.0718721540819552 -0.0208562316423698 0.297347304835687 0.14881645347321 1.80257708859423 0.748768837801748 0.195407630118559 -0.621284119258859
"18" 1.21012179720486 2.47216119141996 4.4904829222181 1.08391523298306 0.997289372589492 4.9509066897439 0.641846044217089 0.0475131616671949 0.35924492484713 0.00933784549109325 0.1892227344896 0.165525077131041 1.66084264709844 0.675803761544623 -0.0565820611492516 -0.904035059067718
"19" 1.06772776769233 3.02755029414754 4.66065585615841 0.976512455968851 1.03718559859473 5.01067126973373 0.912310359356132 -0.159338199636045 0.504754658000549 -0.0206389794357445 0.0693868541277677 0.244756989201722 1.76186516475778 0.864478624893651 0.0257368661349153 -0.453325268896995
"20" 0.874539952508881 2.61326471142908 5.07745655642356 1.04120936465628 0.996985284022755 4.90237422442341 0.686059422103092 -0.102859988489749 0.0877704425808779 -0.039444203563319 0.183500927176003 0.139751452325674 1.69890975110944 0.664684561715679 -0.0313016997450276 -0.433850754751267
"21" 0.976761614577373 2.80630945292722 4.87365348687575 1.04150932542342 1.02033293837813 5.022385019103 0.682604529444397 -0.231046572897147 0.0451909102145228 0.0493083222868133 0.0709066468936851 0.160132744680565 1.74156546737128 0.559135410482006 0.105030247666057 -0.987086728897322
"22" 1.18451142624896 3.15669990777955 4.47654326345061 0.884349731128573 0.974403735257523 5.05486152446326 1.36651067084102 -0.0232449256584326 -0.869581682090158 -0.0693142420443218 0.110308286988177 0.0631983478454462 1.7423034521352 0.673441306371891 0.199971239587104 -0.835411619562966
"23" 1.13129294824378 3.18208631363487 5.52039135861394 1.0012034777296 0.942700974981551 5.03982918813837 0.842099624256908 -0.242696943887487 0.125709226303413 -0.00839827687912576 0.211101231383431 0.25489408002898 1.69577729170308 0.827182529876977 0.188176752182894 -0.480140971796432
"24" 1.14383381792401 3.35551412899209 4.97278327685764 0.969360586709619 1.01530396233617 5.0991260393449 0.971066786495935 -0.0651140687827919 -0.152201806268849 -0.0236656247795998 0.219494519175948 0.269221209261959 1.74270554696257 0.826247231161049 -0.103463954145219 -0.864943280510091
"25" 0.863694916366951 2.56601565585888 4.74554861210313 1.04405461593028 1.01626462371741 5.17631001086631 0.69089897485698 -0.219242314385452 -0.501649577123184 0.0549121282221887 0.286415992870182 0.16422049817276 1.79612499012893 0.793665517239258 0.225695482385945 -0.981069228040112
"26" 0.738333356584076 3.25021722669286 4.8494325733808 1.08175898616664 0.992364683655069 4.99084295928998 0.56902430395839 -0.254355101922665 0.934340586144071 -0.00100418043233075 0.0369225935336348 0.124789709552191 1.65863473168299 0.752726739793152 -0.08344536086247 -0.697777517271067
"27" 1.04380163009564 3.23520590981886 4.54731963962191 0.932563629768503 1.02933348848691 5.00324502902748 0.853252189687775 -0.154001021107815 0.18405735426789 -0.00193855874582432 0.210660449265682 0.261343376531925 1.65260562636619 0.879462608997102 -0.0366077423359633 -0.809051131614343
"28" 1.1095603887776 3.28285626809385 5.51429318699257 1.01493565498431 1.03888271026973 5.01583363494647 0.873560837064314 -0.0410822360698313 -0.0559392329083921 -0.00503506933630557 0.199355834200296 0.307184925690467 1.77656571843655 0.836960640544939 -0.167576001095088 -0.604332917494825
"29" 1.11098458046375 3.00004878081612 4.64807053555435 0.9630465341016 1.00307381264476 5.05915216493641 0.724339907684134 -0.0419308439774644 -0.960486634953686 0.0160183518124936 0.141407498662502 0.0872390625223958 1.60072198126713 0.643237490766136 -0.175984210735747 -0.793371952622138
"30" 1.08187573819463 3.13773530489392 5.21164288606916 0.998131215541713 0.962020291775725 4.92298531745981 0.711154450611444 -0.00884084184187668 1.15644046482244 0.0681862058308091 0.290096548741827 0.103481931946693 1.63296997667552 0.870192612063283 -0.127613459417295 -0.772818056748201
"31" 1.02712371363397 2.94951956144385 4.98085300609866 1.00566831420849 1.03930351660579 5.03962644578238 0.863142527754932 0.0534669385119675 -0.60679932626495 -0.0420021461910135 0.184156287610417 0.30868832703317 1.71586560263513 0.721789326997164 0.0945313716927339 -0.650411267320434
"32" 1.15358237522671 3.16612061718187 4.89065435742442 1.04396786744789 0.990114590124492 4.94196750717716 0.739267975799945 -0.0550697894068868 1.18474563260074 -0.0349805842941204 0.0991433349255322 0.178332737223963 1.66137868763971 0.880881407550514 -0.232439149901975 -0.800703189988605
"33" 1.15574203793088 3.22154315286024 4.89838029333892 1.05433875387756 0.975605896777647 5.00679671843963 0.898996939949074 -0.0759930153373704 0.715141455804143 -0.0347224223616027 0.158383526261395 0.18057036325309 1.82453479103748 0.844706086944495 -0.13082074870909 -0.98579412205579
"34" 1.06097705930896 2.3282829111848 4.71983247029702 0.952511226236308 1.1091521392935 5.07054392156335 0.779002167366303 -0.027336261563972 0.398146671114678 0.0246703154080178 0.219189939600117 0.158418783146302 1.64539064539268 0.695276767729015 -0.273446909139929 -0.953575274645754
"35" 1.23335629430287 3.13542276668861 4.85142278383528 0.995831424575634 0.991181245518068 4.92899642003995 0.736903563148422 0.0861812142864176 -0.136875509053059 -0.042482193546184 0.367655849513788 0.22575275761764 1.67517144828932 0.775757392034394 -0.0369308516569254 -0.66340014682808
"36" 0.986232001923073 2.70839646148369 5.42273935229041 0.99459927039086 1.05522453259868 5.06838518319754 0.762755589051714 0.0239218909484824 -0.504574089167649 0.0028259512334982 0.225308548307119 0.232042709368106 1.68935987294023 0.861325210129006 0.0498728701041235 -0.88901295135046
"37" 1.05361687041448 2.56363839888445 5.29053132989129 0.982427225243405 0.989283955239746 5.03699456071572 1.03757789854418 0.0970483452211786 -0.846299252632009 0.004868924019994 0.176385497488383 0.16347470581463 1.76209865990169 0.7387191226779 -0.0667582592785093 -0.723151818640551
"38" 1.09139171570466 3.23246273970353 4.90434839066514 1.15625338674844 1.02099403002865 5.04802800905779 0.559062402694371 -0.212433538104943 0.921358625229651 0.0503893165178093 0.200855825436107 0.152967646064308 1.73782355809876 0.81449066242431 -0.161030259629447 -0.923752040009549
"39" 1.02825048759903 3.17789289811562 4.89721459450633 1.02399600095868 1.02175411861987 4.87873717511085 0.705784070174618 -0.00453166225712406 1.04262969589077 0.0273590681691293 0.174390205986644 0.110155206759795 1.65289416727226 0.794949124795967 -0.376452528440842 -0.967972555597689
"40" 1.1597493031737 3.13481064033593 4.92576284669636 1.04674239509708 0.977924038402667 4.97726371199505 0.88923849228425 0.140487944766016 -1.12485444826545 -0.0681328049455363 0.305310764913607 0.178107234880908 1.84590285250889 0.622063304246504 0.00507169347887317 -0.497203281326192
"41" 0.944993624788572 2.82324053857419 4.78466046226947 1.07209196820576 1.0290399417157 5.01461366017934 0.662137110964705 -0.126614269702103 0.384695905244286 0.0178137781491009 0.233043245528164 0.139746653522284 1.66120812708433 0.500135350057831 -0.145157653786894 -0.868564937936376
"42" 1.06966117705549 2.93784429354407 6.39161557887781 1.00703581319275 1.00126319232832 5.00448113120365 0.851208538784241 0.0751637170045593 0.365760414132612 -0.0110427982027918 0.246843397972081 0.308919507667161 1.77659991051681 0.62644147887541 0.118929386860717 -0.909123147499523
"43" 0.958535393570283 2.92864582641959 4.97775949258283 1.06146121268287 1.02458172238272 4.99812130869062 0.785184844112357 0.242590846857195 0.193276823164294 -0.0437210696127843 0.318485127313196 0.134788757439277 1.74867676547731 0.711037837626561 -0.0787236297638017 -0.887300214937522
"44" 1.14165806211621 2.8411592993182 5.3019955362354 1.04097930044883 0.998753448342036 5.04320036667836 0.750739455159892 -0.193524307088131 1.30940100934437 0.00915031367752646 0.133786746634528 0.0340474865013623 1.63134037770687 0.917860703873835 -0.350839711911591 -0.861325323334122
"45" 0.932970819886791 3.26161452866624 4.7981365660432 1.00910580448539 1.04346010274431 4.90362610978506 0.723831788384929 -0.021275786166575 0.711122723994729 0.0643036965631025 0.240015349761376 0.196955984089534 1.70570456091068 0.842924804088962 0.0221138681691269 -0.991187355246041
