"x"
"1" 2.4500379162939
"2" -0.712133148230679
"3" -0.790519562681386
"4" -1.22549965603186
"5" -1.09010387940022
"6" -2.6679468484953
"7" -3.04034242090459
"8" -2.30865843891206
"9" -2.87944546069229
"10" -0.822194465195531
"11" 1.39286811212639
"12" 0.346515442338692
"13" -0.0188747252762966
"14" -1.6665888714845
"15" -2.58331348954893
"16" -2.02024699955239
"17" -2.54148954715111
"18" 0.44166500047599
"19" 1.9726181606391
"20" 3.09529980028681
"21" 2.97741182287171
