"x"
"1" 1.60385787412074
"2" -1.64999615562349
"3" -0.806814589625107
"4" -1.9621003573872
"5" -2.68795976503453
"6" 0.261785367000338
"7" 0.261459466201595
"8" -1.55951697916594
"9" -5.45132024162318
"10" 1.40806592746674
"11" -0.309707919906648
