"x"
"1" 2.13207379296209
"2" 0.882072686273487
"3" 0.75445904914918
"4" 0.74615258643526
"5" 1.73689006647534
"6" 2.71508523722203
"7" 2.56962925925361
"8" 0.606517636757147
"9" 0.61498697625509
"10" 0.999622131347845
"11" -0.665179913766884
"12" -0.391845329357635
"13" -0.22093989037407
"14" -4.2098395961878
"15" -2.96508148173728
"16" 3.38508263098082
