"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"1" 0.542648424504723 0.237043261889727 0.240261444431654 0.247108428034242 1.01534352671591 2.98614011864102 0.505415302317262 -0.0828981468610194 -0.0502821496044223 0.193872516726162 0.000990303392094941 0.00099375674112596 0.000997341569569969 0.541762502132164 0.591297194830891 0.286341795926915
"2" 0.476283296318154 0.300957566659056 0.221906765368957 0.240728531589679 1.00407615968175 3.0476219504832 0.494952211677176 0.103595286515392 -0.105460152346543 0.0284361752514506 0.000999265086396734 0.0010005346814567 0.000994978307999697 0.54610698215239 0.633069235633345 0.198614585047708
"3" 0.627471692126691 0.247495206155101 0.265411071244442 0.24584198226368 0.944751168005877 2.92182170875907 0.508139353068871 0.0240953527261541 -0.00750435857706807 -0.518312390182414 0.000999663762649453 0.00100393803077934 0.00100133128998196 0.705781603994043 0.56861512160129 0.206847984995376
"4" 0.532486282855996 0.249147553820124 0.203341824676605 0.233682808784695 1.04026208211541 3.09085353881889 0.507079772674884 -0.307220123678206 -0.0192569232490975 0.415855582996483 0.000989343525457116 0.000860761768200615 0.000920699648703353 0.554606805298853 0.660251570357445 0.182561659887647
"5" 0.361956031347825 0.235407223498243 0.293406716864222 0.245109442376547 1.04547249589074 2.89179001025648 0.525833745867526 -0.0658099974729427 -0.0771527920413869 0.301332871069325 0.00100338627557043 0.000872112590352247 0.00119234242614781 0.613157923942088 0.56650534284507 0.323085927879004
"6" 0.595211509156625 0.266377655282379 0.243642670219615 0.231798696303128 0.953698471423304 2.9790356532547 0.498786269156983 -0.0475272458598688 -0.0780639352808366 -0.0364434247001798 0.00100154133219868 0.000999340385987509 0.000998261587067209 0.61910838582741 0.62550097756411 0.198721094029244
"7" 0.501767840067787 0.256627893281872 0.252487819547421 0.219330441630224 1.01365517537439 3.12729680939528 0.486627349456992 -0.0835319752235649 -0.0667872013022493 -0.745469668632044 0.000999916331550149 0.00100183537719487 0.00100040911739311 0.479864113571395 0.534997346594332 0.194525829453795
"8" 0.437042134505551 0.236314303803265 0.278217017275865 0.24736833774381 0.956970094971064 2.76914888352645 0.495506686593053 0.138061873859869 -0.101938051635289 -0.390747099822723 0.000998057727565236 0.00100023891300324 0.000997988054593583 0.728520766912886 0.651106003066121 0.186126682054542
"9" 0.407950614442336 0.22458337225728 0.269213660205088 0.246797921312189 1.02016641438445 2.8652586471549 0.516257481824385 -0.00931057099369452 0.0321639827593904 0.0845640030533232 0.00100105343735568 0.000999083066818009 0.0009998989090436 0.592817670755633 0.586297059474965 0.199154074949978
"10" 0.587670018216062 0.252739723133492 0.248757104471992 0.242926464508667 0.970557939118112 3.00227472131482 0.506624876520123 0.148990441961577 0.14380521371942 0.387319733526318 0.00120602430994514 0.00092934982330586 0.000891148162872734 0.631182173464274 0.607778045037098 0.14704185077631
"11" 0.637577276612482 0.2941294295941 0.270516103201776 0.250495068582085 0.947897905155146 2.93340319373093 0.503295404419359 0.0106716605290173 -0.049717715363036 -0.0782878825494661 0.0010013108405073 0.000998698620793559 0.000997396302893083 0.612037615819554 0.611814122657809 0.192813345975693
"12" 0.5775483248476 0.268122667112141 0.240950537455275 0.252110141963992 0.9420869133649 3.02639866137337 0.496680689495961 -0.00886714317002112 0.0311786281282632 -0.076060184306726 0.00100100111857349 0.000999414316847654 0.00100267916380012 0.638731700741816 0.661245730236772 0.201363581691346
"13" 0.420053433939693 0.215948170609521 0.264646801881696 0.239804225286735 1.00528112911877 2.95720680429156 0.488442782783968 -0.0437382956017802 0.0751755616066476 -0.974979547034033 0.00119485587104489 0.00112208137001177 0.00101805913034964 0.664822976053966 0.584512238450623 0.117730816870091
"14" 0.402814621871068 0.240128437229284 0.275767666017744 0.26268475664696 1.0038226598444 2.88261777081912 0.465704022520636 -0.220350689900719 0.0377576623637773 -0.306619161056607 0.00103577922281568 0.00120278496363453 0.0010030217450061 0.593969775688728 0.605658320317957 0.481749326507491
"15" 0.480627704158581 0.306736020675342 0.243206706331848 0.228409039700157 0.947349718736962 3.01868776911888 0.490529208326889 0.109345799558772 -0.026987792237552 0.975131248762939 0.00099928948343856 0.00076820794058202 0.00110066360481976 0.572214082011187 0.645532070938996 0.0768700830201952
"16" 0.570011421606457 0.310182312741789 0.24005096586466 0.244859979427556 0.911764917169126 3.05813841624966 0.490685923131907 -0.17862326405212 0.0958647194810586 0.042797062119954 0.00110348970927092 0.0014431200200651 0.00105628066501873 0.663724096703528 0.593418870341682 0.285177047374522
"17" 0.530493530118489 0.234121220910452 0.254313521687563 0.234573128528856 1.00249226136716 2.90322935972459 0.519521982290476 -0.0279002417206674 0.014668167341743 0.418751948764087 0.00100238723737563 0.00101600254963505 0.000979654421565921 0.667050398691022 0.602647327155592 0.328157955574972
"18" 0.60058707320712 0.191562913021445 0.277544325236024 0.216758679686006 1.01498370180145 2.72019211383663 0.488451663962269 -0.0856655406253331 -0.0660118883349049 -0.368862759867568 0.000954220380303225 0.000779935923676823 0.00124012855886188 0.654443057684169 0.636714098361519 0.129410639588214
"19" 0.586201336240975 0.297626931343788 0.242789070825745 0.255856474914058 0.948682799225869 3.0085364871273 0.51176491089951 -0.0357894803053471 0.0911320517578432 -0.267775681993979 0.00100199721337281 0.00100193208426906 0.00100009523962835 0.622950742983078 0.626155986224269 0.197573696223411
"20" 0.639697805447092 0.229032315828058 0.254207750204542 0.231419407982119 0.980534051536176 2.9936814445076 0.515611131784015 -0.00465436399862171 -0.149288006927242 -0.327543062599482 0.00099740049728026 0.00100127264213136 0.00100089488459786 0.632815473010702 0.574907346901203 0.216687055223128
"21" 0.483194634496563 0.269186487806304 0.240420564815672 0.236124507513204 0.993140484771932 2.97927580712629 0.491748757857026 0.0922524323831254 0.0400742271092083 0.778891316247641 0.000996696619521414 0.00101113821733078 0.000997417109905145 0.573715419267548 0.625052550711453 0.177904152734756
"22" 0.610227690636923 0.295104439154934 0.256042771949876 0.291853273365465 0.96958369080448 3.03714741677797 0.4961534117568 0.0354238089043293 0.0263468707419266 -0.119518324652091 0.000998906520657084 0.00099708027491692 0.000994492887448082 0.663757993470833 0.5624645851496 0.258589842653342
"23" 0.558729778340842 0.285554974465752 0.238007370545571 0.270808089115088 0.959149451105188 3.10665671303065 0.510928957310835 -0.0220776877171732 -0.0739017297069352 -1.384577729832 0.00131412033789232 0.000752397797698978 0.000986800162147135 0.604905816552624 0.563992129364973 0.241607078722486
"24" 0.72076143459573 0.291513035218545 0.25466738004656 0.234193312555757 0.964636681541303 3.00494632230202 0.492255147487997 0.183984938979877 0.073649324297973 0.750802895849941 0.000929342984429482 0.00111106603342497 0.000942432716966744 0.52977737773199 0.57796519872418 0.284987075578576
