"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"1" 0.980888996757913 0.217788560134556 0.377199743213778 0.542060593964754 1.04426158431663 0.916422266197164 0.437337867687235 -1.50307674310159 1.29646950572855 0.0511077849999718 0.00109303529962783 0.000836967331699962 0.820306393288605 0.726783414311027 0.531537183628345 0.812147541293676
"2" 0.927588439518454 0.206427110392077 0.283377143904925 0.507524195606242 1.02221038948337 0.943107613325305 0.593631013171732 -1.67880686971085 1.47033712381078 0.151642004045203 0.000806762578082853 0.001082387842145 0.536250972529039 0.79563271310991 0.662614618040662 0.786172870679051
"3" 0.903452697551286 0.238095394490218 0.229241308139053 0.463877841225425 1.03778237956507 0.954375717789166 0.432511136982805 -1.63058083100473 1.69002034127465 0.101105720932303 0.000917804362615229 0.00108787760216599 0.887312435620647 0.693421082576301 0.759250140330823 0.860860869288987
"4" 1.09098696803036 0.253861432908408 0.319518577814852 0.538240825663111 1.03678503985064 0.902751183461436 0.495710123829362 -1.73051650215561 1.51274041743172 -0.0501373939439245 0.000953450202487404 0.000779966273984526 0.846084598827529 0.681130947792695 0.636900445210363 0.829562487812503
"5" 1.2350980619186 0.240176891075436 0.310332211900418 0.505608704250907 1.0884508316836 0.994282613411139 0.523857935201408 -1.51483972568646 1.55275411867287 0.0398190709478589 0.00122771533305497 0.00114247096208828 0.963254599501399 0.581676367608606 0.658974295029739 0.799372203609488
"6" 0.940461052447361 0.25641583973166 0.272371693547047 0.474763987197259 0.959695134255622 1.04488891399985 0.51977592340341 -1.58394351033494 1.6451402553343 -0.11901706615884 0.00119676799087736 0.000843058136551049 0.70679216502365 0.804756207694502 0.488490658107984 0.776883271323084
"7" 0.914751875290073 0.247824519916314 0.248780036745439 0.59044875113176 1.03605484207258 0.994178794608149 0.467046494690943 -1.5909241599502 1.47033845008121 0.0229294507107561 0.00108366244021809 0.00100093457431481 0.805020160580012 0.622897241099784 0.659481477994242 0.765273130350651
"8" 0.922489202805394 0.219457743548513 0.234114358059428 0.620427481649147 0.999603423138021 1.02106664733442 0.56991810273349 -1.58981999563642 1.59344818260667 0.0302959101140223 0.00100440486066908 0.000997157547459428 0.720079564697937 0.785054306151665 0.705780326402781 0.791039628671283
"9" 1.08380243185317 0.227051866022849 0.261630742992244 0.461252022910521 1.0635512677459 0.966703797265894 0.505749648590869 -1.70543815852407 1.51259518678222 0.0155518770726674 0.00164578675265218 0.00144812777405823 0.705642556659432 0.681497512434626 0.727492940250747 0.858682600733549
"10" 1.01783503654999 0.237482523563397 0.223509830516862 0.545564171567883 0.989887967399471 1.01771511754651 0.53150321329458 -1.50250831552155 1.64834557154975 0.0055724682596177 0.000938486304406963 0.000993464018022871 0.761872816620635 0.729896455485061 0.74456077387714 0.756786351832283
"11" 1.09577101319395 0.240846313495466 0.253841504237115 0.526055866088471 0.918048015701361 1.07411511891722 0.534364182851703 -1.48363546320008 1.52221794038355 -0.153112663333127 0.000929373765866988 0.000971112133311594 0.69656142101891 0.777853664687618 0.59360020140984 0.771989683239648
"12" 1.10700617408308 0.259584227989119 0.231872971415346 0.451801577354695 1.05816769737684 1.02966296143418 0.41943981597374 -1.6080418898146 1.55954075882555 -0.129651873008907 0.000897161425086769 0.00112845499512637 0.866823115186148 0.685992957203075 0.706268863044114 0.850862095225472
