"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"1" 2.32663167116348 2.13360472656769 1.95391362287753 1.49114994655992 0.946522570002415 1.06900693401952 0.726905101402153 -0.16351624000552 0.0372861787799054 0.137007847782976 0.00091991113909692 0.000791792657880663 0.985896507520238 -0.771227013359235 -0.998439832306884 -0.154830669343738
"2" 1.79208194428481 2.38658946504618 2.07265380748164 2.05212112210409 0.923652227969884 0.983652290716578 0.565119095247332 -0.141854595221059 -0.137180164689074 0.0530137880279761 0.00103039266212521 0.000990440701174793 1.52399605120384 0.99073507770758 -0.969517530768959 -0.0858615403847156
"3" 2.10639985604607 2.37949811199497 2.00833091426027 1.42268408555903 1.02709715256652 0.963934511352881 0.861662070292534 0.0354380737674224 3.0492874332737 -0.0257498695441454 4.52146800843651e-05 0.094322289419743 1.04630383030557 0.999985348070477 -0.545873939958173 0.177337535779865
"4" 6.03093838743448 1.88217026671597 1.80241638404995 1.78545265148541 0.436090710609449 0.857310685978648 0.672232411918025 -1.61002449232424 -0.463470448326239 0.0113287920147467 0.00170852601629057 0.0018969850326916 1.4551115174295 0.999899672241424 -0.916117441305521 0.00790179428774892
"5" 2.25364810670943 2.26587953564888 1.8485547294977 1.64052370562465 1.07494988640799 0.987280940511949 0.701974988328277 -0.125032804300364 -2.93432676555216 -0.0612498638378054 0.0394056551999286 0.000156979725827047 1.28040706103328 0.999999998194626 -0.614838208334365 0.239123841347973
"6" 1.8718654995822 1.95267500622388 1.93191428507424 2.078221615924 0.958183701192437 0.922087168256523 0.578158888104013 -0.235894473562852 0.0501566848997236 -0.0398999435961296 0.00112617841120861 0.00124559350859076 1.56172549182448 0.975406648756549 -0.927773860077674 0.196165380789244
"7" 1.6526419826249 2.06532746354059 2.00652737356256 1.53497597291846 1.04053988682256 1.05104179180956 0.921195798647184 2.58586246800441 0.0182212012966044 -0.103093892390902 0.000342174978093081 0.00159468595909891 1.30283092056034 0.579840715929925 -0.999726158631716 -0.296290229821416
"8" 5.75219368297212 1.64588345796775 1.98133940205786 1.83802356101353 1.14350069683325 0.442463029575347 0.640334964037736 1.00518066833312 2.09963030465713 -0.00899327431554781 0.00100913174389768 0.00119640436694507 1.4414939047615 0.999756998823434 -0.30950737432488 0.00199595492267975
"9" 0.780530109425441 2.20514763340062 1.66273909513493 2.62515273455525 1.05454755765035 0.380112221086772 0.519751224597419 0.583079941720404 1.51966298903496 0.0262916979251697 0.000993304550077535 0.00106187249250217 2.00139271621419 0.229737187672397 -0.999519339013928 0.287263123048281
"10" 2.23584913437889 2.18938683044177 2.24564842396621 1.71519506646305 1.05909523738912 0.879582711744983 0.60585569924509 2.70700796902843 0.197148003051731 -0.112933303513364 0.000745085148401686 0.00217825867408679 1.27119505965515 0.793039676976585 -0.999999999906537 0.99662262528526
"11" 2.26866082662203 2.30177828615301 1.89920001854291 1.81102116166832 0.958117002556363 0.98411870968483 0.67035256673997 -0.200900306770323 0.113940735441475 0.0828098764312206 0.000867736731889165 0.000922196639418425 1.42365573890949 0.237552880942738 -0.999224615429828 -0.104146474406073
"12" 1.37829076689038 2.13718416551526 2.44922549101364 1.45807458565947 0.977569395497208 1.09094004828024 0.736677631813218 2.45694477124637 0.258630104682957 0.129758261610268 0.000926452949776151 0.000734223071283795 1.0137290068747 0.760349032382618 -0.999038970361747 -0.98322709708633
"13" 1.993521913678 2.03151657470459 2.08084156137772 1.83982582833326 0.9614661369592 1.09297537067443 0.673012893351928 -3.01227454427772 0.00402658632812076 -0.000455210691511535 0.000912612561867298 0.000364537204350062 1.32464212896592 0.660343928940993 -0.999999971466266 0.170601263407125
"14" 2.26383723984907 2.06454304500173 2.05592859235017 1.79460592850192 1.02616439335673 1.03947383346151 0.649384201561846 0.115936637118219 0.161989749645385 -0.0652814045134336 0.000714287515971406 0.000846267713876253 1.38400721090808 0.973130383683354 0.163492362238558 0.288099587862675
"15" 2.14354265752905 1.87583219803305 2.2495219392552 1.46271158439937 1.04280607907726 1.00498303764533 0.938268325399197 0.257991534894142 0.000435569742786745 -0.062531958623549 0.000774836171368438 0.00094741065718464 1.28341895845528 0.999715893342522 -0.111192632532339 0.1724941903609
"16" 0.89263713123854 2.05060354248802 2.48185282204561 1.25482647139469 1.23903852480626 0.783078223295951 0.962737497954908 -0.298358742434899 -2.77756735587736 -0.121638011350815 0.000636588560847495 0.00421259245423769 0.951307960289526 0.999996945917678 -0.996869716442374 0.175608513229443
"17" 2.02290536684635 1.88203722582316 1.85787103334543 2.01522357414222 0.811033087437101 0.989950170133743 0.581319801233875 -0.0177262035141378 0.129897352633191 -0.00124397246312921 0.00107101984828462 0.00111155980978389 1.51244087727289 0.529319450018686 -0.995433749931096 -0.0562006996881924
"18" 1.56824181894331 1.99159386471898 2.70787004274433 1.43443261968812 1.12211690875353 0.908885666014943 0.856678645027466 0.172098143242117 0.191524305653544 -0.14715851619623 0.000617483560541946 0.000751857256970819 0.619213297282147 0.311298460731467 0.999198004886522 0.786823917609898
"19" 2.07713122056075 2.18440936873061 2.04381052344224 1.47104102370048 1.02313336760985 0.904784807214114 0.804413139915468 0.100576842679922 0.0673693950600462 -0.0288959510509934 0.0010411809795112 0.000928075316132559 1.1198434367491 -0.538661736401433 -0.99884553898029 0.200950622327322
"20" 1.25192608408587 1.76449958987362 1.81619317265298 2.21853408328647 0.801763864242924 1.11918912050992 0.580541102026221 -0.659686510192778 -0.164757022816901 -0.024256760813103 0.00105768959607817 0.00105282861911016 1.66165757402632 0.984521973036959 -0.990789722722398 -0.197210420283582
"21" 2.04723986323054 1.92629245377521 1.94803832117296 1.95648192548722 1.00492473102872 1.0152788292538 0.662043149336492 -0.189199373097734 -0.0508744228874481 0.101058397006719 0.00100451083228441 0.00097538378841862 1.44519506446308 0.91740963270063 -0.998374865857069 -0.384009420213851
"22" 10.9661322665203 5.35028914963769 0.856233950766893 1.77791645188352 8393780.68553346 1.65322787249047 0.6766181026934 2.81254746971584 2.55504490217492 0.00247745071737834 0.00163687053551964 0.00194122576950794 1.39913958484441 -0.999998495690447 -0.996287012436957 -0.0524640164860442
"23" 1.69122678504688 1.54238057299244 2.28849682866549 2.16010791837559 0.860984325027463 0.820427908823014 0.582768141170882 -0.110377173383136 0.152953909589533 -0.0716622153837075 0.00107978159409831 0.0010222899392968 1.55940758153615 0.992194930528364 -0.687093383526242 0.261647925573892
"24" 1.68779304873077 2.02590941208337 2.12881579237457 1.89483927425382 0.963804593120016 1.09256804597717 0.548462866091417 -0.0434278350071682 0.0200481837350867 -0.103422668782382 0.00103651906546911 0.000972564508089844 1.33314869897283 0.477926634899333 -0.999344903178314 0.297846609025787
"25" 0.994075356160493 2.35383065089339 2.38265023114926 1.14759444893037 1.09947629441623 0.89146857687047 0.936962075462943 -0.40714831008308 -2.53159691131386 -0.219570197515511 0.000551270483123987 0.00144050789806508 0.900996479965539 0.97579269242247 -0.96895760733262 0.613880283430692
"26" 0.464481702741378 2.80453522259054 2.57264351420541 1.32953160059261 0.831556881336173 1.27890158335787 0.897988876841879 0.353543423789126 2.90923437282037 -0.0601864965934968 0.00431467133193932 0.0554150942965254 0.605134891684758 0.999999343129707 -0.605889700517034 0.714811418905865
"27" 2.1674107106736 2.15255227698898 2.08293214671557 1.87161032650728 1.08747245733654 0.877788301855261 0.587632665465219 0.134217233722571 2.94344290084098 -0.0754764545961143 0.000295465503980981 0.0287342460572793 1.23507715389627 1 -0.990330600039591 0.117129371103673
"28" 1.63944408819131 1.76959176024002 2.49137130020198 1.38906252764543 1.06213166017923 0.998213774773295 0.835345327358666 0.279738855064785 -0.100080013252187 -0.0034175554033704 0.000701617371551079 0.000629452851279987 0.844563700647459 0.999963490958272 0.954074839113826 -0.333587294270226
