"x"
"1" 2.17851174662628
"2" 0.689666188167736
"3" 0.704386984271147
"4" 1.91379175139019
"5" 2.66708871030605
"6" 0.664406991205323
"7" 1.45567395484913
"8" -0.76376106749382
"9" -0.374799752323601
"10" -5.86554412331752
"11" -0.109541423091869
